2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
1258.5424646211443,1255.4687432107737,1269.7531453984664,1283.629833389385,1295.8499869822083,1298.8069027498514,1301.15358596102,1293.3045682253962,1291.7807938223789,1290.670456457689,1303.9752448837428,1314.2247233552116,1322.532309192789,1326.0146803206817,1330.664573425718
1305.4574833168265,1299.4953353927103,1302.922571255075,1333.1804729624766,1363.173865587299,1368.3971547008862,1357.335928534452,1363.614643547068,1375.971882736275,1393.3569339568037,1386.282360794832,1374.6452416387085,1375.9944936543804,1375.1661423821558,1398.7706070732386
1129.9911183367526,1115.6256874629514,1105.4847406878766,1121.4016130013724,1111.8624459637967,1137.3795333221944,1147.030484300116,1160.7110059526312,1141.0765840247325,1140.1092238859862,1152.5755741266162,1161.2907002217723,1148.8226185748506,1145.114987372258,1152.3944517640168
,,1154.334116577456,1163.6739172415305,1187.2341654913275,1177.8092777553968,1184.9464708322955,1181.1871993806787,1200.775957780509,1179.0121643620937,1184.3987383851313,1173.2789742121995,1206.5216785833445,1212.3589094688764,1230.0
,,,,,,,,,1317.9663963624898,1288.4672179353006,1276.327439292749,1279.5702374054904,1313.6751954840918,1321.8783068783068
,,,,,,,,,,1382.0027020328544,1383.241091722291,1436.656489176273,1450.4413703053826,1465.388888888889
,,,,,,,,1705.977716800449,1748.164369601953,1746.367437109552,1653.986597139564,1649.3578401080908,1676.6025080086042,1798.7944832944834
,,,,,,,,,,,,,848.5047000028094,825.0
