2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
2860.448473744868,2874.6436418709227,2901.933132415885,2938.169899598829,2968.396990996675,2993.7889874026205,3011.719752970119,3017.5397248962768,3021.9022330761686,3014.790259710718,3025.1729906563,3024.0844046925567,3041.7294463005624,3054.651687357987,3079.325954400825
1826.1449122353936,1840.822614258632,1850.589533553092,1866.7351097205096,1878.6612501063448,1892.3989202415348,1906.9127951117232,1922.120095780169,1934.7159576261283,1947.413623456224,1935.043769646756,1930.3445138369684,1933.0141256645013,1961.429096086708,1986.572856252645
1746.167738861677,1752.5710788112792,1735.1410360370182,1740.135835808289,1760.360557145971,1768.4328458616576,1773.7845879193185,1793.3255329632273,1813.31121537706,1824.615220097685,1840.545007919316,1862.297740100964,1866.8480177400656,1861.085539764772,1861.018664857386
2391.7868805712164,2440.501547494642,2445.568283813786,2490.795220027415,2539.6909889499566,2548.9582565397645,2571.860537947748,2591.284307550565,2614.573015432556,2554.707173705452,2569.67684101314,2594.36461735109,2615.81780315834,2634.3515019275715,2705.1349206349205
1452.875493155212,1471.5953121417858,1465.2799598522708,1500.8122846194524,1529.137949831728,1527.8460686927112,1446.001781815341,1427.846417896356,1429.755480904193,1467.9323638901076,1475.5649311030145,1515.0945292798497,1544.9064621731825,1564.1571744456678,1559.375
