2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
1480.232988478231,1497.3637038887389,1499.351121505621,1521.3396902187874,1534.6797090684322,1559.2605331907605,1566.299988333192,1572.6085821749468,1576.9192634336846,1578.415743088897,1572.4443310061044,1569.1408844064729,1570.8678623430758,1569.2056460301071,1579.0031274281273
1618.6825077019798,1694.986646552672,1726.163197226782,1773.0343439182438,1722.640459691675,1694.049634895105,1667.277254032247,1678.8002452614478,1704.343381366408,1703.6963406401228,1670.2231025658584,1659.337848529405,1682.7196424230503,1709.8703644411394,1760.1851851851852
