2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
1858.6582983074209,1863.214341059,1871.209782159376,1900.9792308900849,1922.5214690851624,1946.142911514015,1961.2766023795664,1974.208808500415,1975.741728617017,1973.967699844423,1975.3435035111647,1994.815102514336,2000.455785370423,2011.264515549948,2023.8464926083816
