2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
1889.78598126286,1903.087220774496,1901.7425448407648,1927.7579568912704,1944.263559811716,1975.4938531596697,1979.6731628533232,1992.2548895911425,1987.966865489004,2068.05675629612,2067.524854153596,2064.406868929,1995.4381744533707,1996.0897317258773,2032.6218708827407
,,,,,,,,,,,,,,1950.0
,,,,,,,,,,,,,,1700.0
