2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
1890.987777287521,1910.8191632246608,1934.89114805726,1937.362493449564,1956.125481311912,1957.724356072753,1970.013733240072,1969.220181023518,2005.212369634076,1998.1884935140213,2002.767873534496,1979.89121157829,1992.609172715869,1993.7482149969103,1997.1228894747687
1730.8819313312376,1724.2885445100474,1728.2452916418968,1746.7948527791295,1704.8599679506954,1706.5128176539092,1730.0691193377452,1771.5092257969216,1825.195317238891,1862.263051437849,1870.757636070537,1852.230522656004,1836.932519444683,1851.496293218562,1864.888888888889
1815.0573835063733,1827.4810017198693,1859.312128021755,1824.687993465652,1799.529632593953,1820.0886797145467,1809.93102327045,1855.4514235461568,1826.2664239503808,1812.326894803287,1802.689166568208,1837.199602646525,1903.9373545814872,1907.511098125238,1884.804232804233
1413.6127089760182,1431.8039679383228,1427.6188933731587,1410.3341088523457,1392.8588107012208,1398.1893873176289,1465.841763261091,1485.8747528924291,1517.2033537074358,1495.1172374149223,1530.495670675791,1515.342860915941,1477.237546175669,1495.0166477699456,1505.8333333333333
