2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
1726.41699274237,1730.250005391836,1742.5529567840165,1751.3077956786328,1764.0871125742483,1771.5360888851078,1776.8744243945398,1776.751722981634,1772.1752897363724,1773.5402234254957,1768.848075436574,1766.4272624187058,1761.393501953945,1761.5204906232104,1772.931503609456
1826.0075465815096,1831.386758309579,1829.0713220478367,1839.0329923104125,1862.866707232218,1875.238555825509,1885.4037256949523,1874.905786782604,1866.800739206445,1858.7553833628035,1840.041042911177,1841.5588503207964,1838.6629277653967,1860.2162120906128,1873.8607412794845
1608.8262945879674,1614.0155511984617,1627.1249612110669,1646.61298997509,1675.7852453331443,1695.7455800428388,1706.8213173705433,1677.3743606449325,1689.2516552021575,1691.3383139117752,1722.5418000363609,1714.782163733266,1711.9905717799793,1699.6072638468418,1687.5
1681.3386848693888,1677.5111677403338,1650.0163474910494,1673.612297166034,1665.7638245260646,1672.9136504094004,1661.119427927019,1690.71746223198,1699.1253798533617,1695.5499849725825,1713.1307358897452,1708.1351531011155,1734.529434254372,1754.0743380719505,1758.1142857142856
,,,,,,,,,,,,,,1342.25
1326.4253732210789,1314.5970182185376,1307.8444864092828,1288.5011839428232,1310.3638597369415,1316.6448247832384,1312.3261872538533,1305.814908166186,1301.264509429036,1339.7528125853428,1361.6522937988584,1406.6356101025028,1340.9391350643702,1366.6286534546712,1381.3333333333333
2434.5891316487146,2397.4729036806248,2558.9228552025475,2645.10691696039,2798.5083874810566,2775.951576136224,2830.155709879941,2774.841570050142,2731.4621812228106,2786.4991670089485,2784.550255431592,2763.284358146427,2651.9237416183005,2655.303574644647,2632.361111111112
