RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394974,7,"Philadelphia, PA",msa,PA,1239.2927952256773,1245.7868864798895,1258.746875022237,1265.959533823548,1272.7297521838254,1274.5290121353908,1276.7282522967998,1277.102263990378,1276.8675764078423,1275.504844232566,1271.2562223135858,1266.5801871102638,1267.2089511444517,1276.767641314511,1288.408851414691,1300.0768494124106,1307.168690831582,1313.769346806257,1313.9027321069386,1313.604755255666,1309.5517867213646,1304.3970549197616,1305.796472059134,1305.1483797921885,1312.7882000813438,1316.5787014709283,1329.1578246578238,1336.4964324677014,1342.6013885118227,1343.0629597100028,1343.9584262438157,1344.6094290428364,1344.795176976014,1343.5310572740586,1342.1092553235812,1344.5281785303998,1348.0912488802787,1356.1218995346703,1366.638627546222,1376.6458149596783,1384.9476545503655,1388.832294665054,1389.977832897666,1388.9224439412535,1387.714881781278,1389.2683070962753,1391.9425474395366,1391.46837039797,1395.401055693439,1403.1341959664994,1416.9067292399404,1427.5182555705428,1434.0384913892904,1441.0505050295492,1444.718207820478,1445.1877653054987,1441.6442767147007,1441.479351516497,1442.5265484979782,1446.6190457289465,1449.3014871325886,1459.0949179848212,1468.5090539077944,1472.5865907062507,1471.821191177884,1472.392710918269,1477.4246839277066,1477.1738824612992,1477.1123201630453,1478.934369544012,1483.7960659855105,1486.0189407955345,1486.1799437145828,1490.7152332050846,1499.7065122581166,1517.379457852986,1537.650051163213,1558.4780908386333,1576.5628289068443,1594.1174270386837,1608.1653482625427,1619.3125464743207,1628.0180553535322,1640.4156984340098,1651.40152816615,1663.607914173656,1672.2850518441685,1685.300244940471,1698.7257066852037,1713.702399857718,1726.122525859047,1732.7594644532062,1737.051222291225,1733.488676042744,1732.0282692333997,1727.5065575954618,1730.698098015309,1731.768002417777,1740.0322454938753,1747.5950362784731,1759.2123180160356,1764.265348282296,1772.8286442753017,1781.5284316706118,1794.5026225526503,1801.1068901627043,1801.7785597211457,1795.8082708715413,1795.300629831166,1801.701234624244,1811.753287977249
394982,27,"Pittsburgh, PA",msa,PA,980.7398303426828,987.5398036453788,991.5392919471506,998.139164349266,1006.7897606416714,1009.9653577250832,1011.814078242421,1008.5170707690992,1002.8047151741108,997.561183812702,998.042729978181,1003.1868449301586,1012.5421426552344,1017.6821966546534,1023.3811502438452,1026.9379968024632,1028.4141051438226,1028.8528614323611,1026.061010474125,1019.1786705382564,1011.5739209090888,999.9102479150362,992.7380305682248,990.7890331845534,1004.8573951391442,1022.7017815094046,1037.6238681984992,1041.890812602478,1045.336731375083,1047.9932452783603,1047.1053684712958,1046.1254437581188,1041.9416293011548,1041.3071421918544,1041.9877510842532,1044.1292382599738,1047.6566994878408,1054.5972574343457,1065.0021733362344,1072.3892221866558,1077.458847205497,1078.383941974816,1082.3950830828728,1077.8096242726826,1076.545544432235,1073.7956718176474,1079.2174428887722,1087.1515199413377,1092.4189265327711,1099.1748442061128,1103.5845627531653,1109.3220490317724,1112.2642574663068,1112.8209366958708,1112.4618478864154,1113.3099830829103,1116.6986371446142,1122.3522654354688,1125.961027075511,1129.537231790991,1134.616762609688,1141.6401175020785,1147.6639935640144,1148.5097796006326,1149.04627285275,1148.532000993568,1152.1844297191878,1152.955095932647,1155.682278783254,1156.2254871841585,1157.7131695693506,1158.4381803800927,1160.0621756274254,1165.616997772779,1173.127711907106,1183.4178585106436,1194.7567079316505,1208.5459760121678,1221.1497411293371,1232.4432583211458,1239.6814734157613,1244.3127250883963,1249.8239593925125,1248.5213430464642,1255.1698802429742,1260.0246415249132,1272.9108600884315,1280.0149912887837,1292.0997020572531,1305.2138797546063,1320.6377552113715,1330.6774242090382,1329.8562958253926,1326.3397201894334,1320.9367752282935,1324.2613740834252,1328.4489463966338,1336.1662686372033,1340.41025073105,1345.7677727036007,1352.4369064279963,1360.3952572406426,1367.3590120652764,1369.198251568656,1374.5083201735329,1378.7874940999268,1381.2902598699034,1387.0838330935214,1393.3218136063058,1400.2662282375004,1396.866680750037
394318,70,"Allentown, PA",msa,PA,1055.0918001889827,1053.2818740918285,1050.3880895723337,1050.3972296276006,1051.404068139013,1062.3006306668935,1067.554130415975,1073.235981038879,1071.2746598413078,1074.7689155178534,1073.179765290559,1071.4131961514586,1075.556150342652,1080.8931477100527,1083.4065262142776,1083.2196815404493,1084.1615887706455,1094.063829062925,1098.373236084897,1101.506110830592,1097.7766948001113,1095.6280824151745,1099.2861329189377,1101.0298087179328,1105.668441677116,1110.826367891404,1124.362871684878,1125.6231401337427,1134.140913234655,1130.620015307919,1134.9414152766892,1133.8356622747317,1138.0973084287714,1142.758649837661,1144.3880465751731,1141.6901962603556,1144.660577859294,1149.6353552378823,1161.1711799707537,1167.2721621310209,1173.420169933521,1172.0254319677474,1177.5917661894357,1181.6458424771638,1187.4961190321924,1184.4802366186584,1182.4120949058747,1179.0682725888691,1179.9136349524545,1182.5808192787215,1194.7186030872574,1208.79044251231,1218.1642795598957,1220.6437024216168,1222.217192005767,1224.015639584953,1230.6775805140328,1227.4312993852384,1233.9638554961928,1232.285610902389,1243.3743399298958,1246.8497825938575,1254.0348970867442,1254.9968418282508,1255.9941881854131,1257.7346780284845,1268.1581404314948,1283.6322391935314,1301.1023816886686,1315.4832085650048,1327.5742121074888,1339.2514022475118,1339.8795254031756,1340.379005617697,1352.9459914107708,1376.666373325035,1410.741616349687,1437.8573414074913,1467.500363719249,1489.8637866739186,1498.02777553329,1507.9729460587314,1514.9573014181408,1533.5181395089655,1550.3466563535685,1563.553158576217,1575.3136820343718,1587.0885151379182,1603.4336810251918,1617.338061703197,1620.3367600590332,1621.2059753168917,1618.0667641531963,1610.3436627898964,1604.028591916272,1604.6038545827607,1620.426030083633,1637.1645182596003,1653.0385784810712,1659.4478570022306,1666.4119255835942,1668.1805557807834,1680.573270196729,1691.0310956781514,1699.6232382517185,1701.3297463728568,1694.1689145131256,1693.881036911575,1689.905745318401,1695.2463805530383,1701.316190410613
394666,99,"Harrisburg, PA",msa,PA,857.5799749174381,860.6888338606631,869.0611994510175,878.296472185788,880.2124323496979,874.4610617392648,871.5193527548558,873.9885445794494,879.525555224974,876.2432347377749,876.9140549511784,877.0280874550117,886.3571082883569,887.6935801617577,888.0173399293175,891.7103500265152,897.2993529659003,909.3202887259876,908.5749720623496,912.4839798636472,913.3359887422528,910.0944181043787,898.5159345958735,892.133117824443,901.2388347708262,909.3200337401884,916.7311081415578,918.5581922346672,922.0404466917304,926.4923335331188,925.857944810467,926.3335462401636,919.095062273746,920.3713490000438,924.0735351405328,930.9471731518788,934.6490183471597,931.5771916910048,934.7661610525996,943.4157733176324,955.2466237123258,959.5840242724224,960.1586361527455,963.0394521736796,962.0567577966156,965.9932158775018,969.4163022718428,976.3240615012704,980.7393358743344,981.4236708182274,987.8001854634804,987.6595350840608,995.6908505748992,998.6752634928868,1006.5321903981276,1007.7611017073024,1009.0347757712298,1006.2676051499913,1003.516883232971,1002.6704197338602,1012.6500642497824,1021.7429514421552,1028.1850999971102,1025.4150139163428,1026.984088103682,1038.1955483614809,1050.3999480778848,1059.9533772476082,1057.106049192401,1058.828770161629,1064.8705599651614,1073.6816328895195,1083.764903036217,1087.322013163394,1095.0551064709202,1103.0072333432115,1121.2494524167284,1147.0865306282694,1168.9321841561516,1187.6678318646375,1195.85952843804,1200.349468205059,1204.9458736590843,1215.4323286881222,1223.511151680676,1230.130222669024,1238.4353059501325,1256.3758110700917,1273.0380027312117,1281.396529197215,1284.6421408540805,1287.4083196622469,1289.9955472799147,1288.493068492503,1283.1351597159023,1280.1667782714087,1280.518137554364,1292.945998169261,1306.6549227048265,1321.481156879879,1329.6616206983863,1333.2013386968504,1343.8899622525273,1353.6196115665318,1359.8056619014485,1356.735732630397,1346.4828215746495,1346.5630276105644,1342.9031925719194,1344.5707295737377,1344.97119775202
395075,101,"Scranton, PA",msa,PA,730.108493917312,730.5506313917888,732.7898174342879,729.9011091136213,728.2173928294636,727.2722732690867,730.2156661637894,737.5790809424419,744.200344071516,743.8137919206273,742.1906702854691,751.0680946220734,747.2252045231422,747.0333094057366,744.4491657063427,764.3591804756528,764.0018432633151,770.8869689794024,770.3971846477266,784.1687275491657,776.8432047436085,773.6606693456129,760.0004304173679,754.7164490143023,751.5352982220969,763.3975176473103,774.7565524819435,777.0359643587274,777.8220811470162,777.6628109271244,783.147531613101,788.5311281152065,790.2390791791275,794.7683580463629,792.5238620509988,805.8156072256867,794.3596539918975,799.93610603527,796.1935522699187,815.8279175028883,821.3036897295763,824.8702185761223,825.2576652781316,824.2861213100798,828.5480018936682,828.7841039203763,830.8881959996115,833.4340709698293,834.1050436267299,843.1238989408498,845.960654038743,856.8790538676027,857.7196093602723,864.8247106538977,862.5573621014886,867.5063821350639,869.5002148753937,872.9775675862852,875.8291965369542,875.2251208843675,875.9733120603671,875.6518372097132,881.9191110209823,885.7766087678121,900.290382760597,903.6507057207632,918.166776085345,925.8765676610476,934.884127196118,943.6219529910916,940.7880331995324,957.0186536319022,966.5769883889805,979.8030374797542,984.5305427034252,998.4685951460672,1014.9342553408198,1032.340019888011,1049.7853009941778,1061.7356115453438,1074.6693051762134,1080.574121768547,1084.0923100776947,1082.5561413146988,1086.8792097392752,1096.5095956354844,1117.2603885122678,1130.9149912253356,1143.0434084783758,1145.497289270475,1150.806938887541,1168.8027250237142,1183.7749702259648,1188.848382275133,1174.9921681995097,1170.8651746545238,1172.0061719717146,1178.3116542453904,1174.770587803822,1178.9769520428322,1191.759992076264,1208.1186732990493,1208.831500385162,1214.0248685232018,1221.552022512236,1237.0114201578083,1234.643577766642,1229.7863437042497,1224.65554200718,1242.2307674690098,1250.57336523126
394768,104,"Lancaster, PA",msa,PA,829.7616616389354,828.8383602498499,836.1315756379317,843.6763631518811,852.4430686100858,854.4752180608176,855.4254277540576,851.3848026208996,852.5075805614993,858.7358360911949,860.6456625091731,862.826289410628,858.294811856019,858.3985418153796,857.3653811625737,869.4042017657838,883.6506180305657,895.6426958904607,895.8260686792077,892.1620784977989,883.9834240691483,882.3561108085173,881.8474800736694,889.1624787829816,894.2459501629768,900.0560255475446,902.159719280376,906.828566513379,908.6639398086444,915.0939053941752,921.3588012308531,927.5098782315582,929.190004550319,927.6895322181877,929.7389204851772,930.8956973697876,930.2612324989924,939.1384495404136,949.17899907067,955.5588767378912,955.71679141352,955.82852046644,960.8567184399084,964.8125782184684,971.1006934042138,973.3607610295207,976.7950899315482,974.5754087737932,978.5951639868728,981.436749163728,991.3727224143952,993.4861448244874,996.8429735020344,995.799047213854,1001.518181374321,1001.7168545440302,1006.6043874578104,1007.6313197850934,1012.7949123449132,1011.4976413296772,1014.4164847216266,1018.8057498810824,1026.6834892039549,1028.6454922665987,1032.396913857502,1038.7589189455364,1049.2998794224768,1055.903078115673,1065.7416671488013,1072.4000501112257,1081.2608230552023,1086.4695426483063,1092.2614760431186,1096.7037244414512,1106.7387846729143,1120.137034702474,1135.8798556118827,1146.5408921685437,1160.1051289312798,1173.3743222916446,1184.9448573267316,1199.96365627916,1206.631580952791,1217.7587844491372,1213.698587517522,1224.7142394346445,1235.7716001195708,1258.2772597901876,1271.2479252975586,1287.3266017759563,1291.9553552087732,1303.386994291599,1300.6068667006198,1316.7148067126548,1313.9055831415958,1316.2500371058288,1310.6232493867292,1327.7092130802152,1344.4110768862288,1357.9369808876966,1359.5808088394172,1370.6022142394372,1379.0860076838546,1385.4997095680694,1387.736690578436,1387.5661593723355,1392.272689796912,1395.358241007326,1392.3533655677968,1397.208515767037,1393.2227437844977
395244,122,"York, PA",msa,PA,810.3008514132579,814.5365704053191,816.1573080697008,823.1689413858018,830.0389531000058,829.9300061928732,831.5593607872604,829.8756723567491,830.5626586494677,834.0360964572715,829.5724038219269,826.7535316504578,819.7016383567037,824.0049450759741,829.3356842906737,834.5999732851232,844.7082088893152,849.2526406029006,856.9014928992643,857.382617471669,849.4838358864158,848.6983138997423,847.6218576043019,855.1526962489365,859.1251822485757,857.9614162775867,860.622129508718,859.7524365324979,863.3174239345441,868.6191617927002,871.1559873971034,874.3662317430225,880.6564359726055,880.5272098327007,873.3961818221369,868.8404889770208,870.3852636172062,880.7894802509794,888.9455749587744,896.5245672066856,900.3186528748198,897.7392399686892,898.3832088422658,900.1331152510459,908.8999714157662,911.2318002231332,914.2506576992638,916.1455447695436,920.6383701539831,924.8438531078572,930.4685464202466,939.6197627503832,944.0617507560104,944.8538171750116,945.7700793647864,942.7147966088704,941.2407143176032,933.946935558312,938.2085621480392,942.3416234004033,948.822318092,958.4912669964988,966.7097856076088,976.2550808425434,974.7838635695188,978.5213277962376,980.98877023336,980.5789361963322,980.6549931753068,985.7779920667058,1007.342573709004,1012.5631699770792,1019.449528906958,1006.0387736690036,1011.3759789142664,1017.8116666928552,1047.866807730772,1073.508147729616,1086.8247193531513,1085.0535320625522,1088.2851773512286,1102.08913892291,1113.4472184356448,1121.2152720431684,1120.715918948098,1123.8336635950816,1128.1308886849035,1140.6028354472248,1154.920390635071,1173.0289274122792,1175.467273587606,1179.6182895655525,1170.8391868371962,1164.2351484057244,1166.3334134536094,1173.3110648496936,1184.5887325343342,1183.517216947037,1184.9714477483903,1205.8854262290986,1219.619525318422,1236.5418573830032,1225.3986061337762,1242.5258586782077,1242.3019441039858,1261.6847679685206,1253.1899903862277,1257.3180831035334,1248.8223138698363,1261.4426452530136,1264.0160637381568
395015,128,"Reading, PA",msa,PA,765.1941603340044,761.7156683250525,756.1448161685798,753.3079651255945,771.5531890252936,783.3303434781552,796.4009891482596,793.8066912533079,798.5590428917455,790.9282294806505,778.3592331480979,766.0426953776649,768.5420007382473,781.156922199991,793.5648604623018,799.0927798065516,798.9458200192907,827.4590204538663,828.4293300013119,837.6721776367206,820.6575081756887,823.3979798957135,819.1887506366636,818.0270301031404,823.5992811418623,828.1421020488439,825.5695925580053,828.1622882896485,827.1865846296644,825.0482234505466,825.476381601427,832.8424778302679,839.131673473159,840.4517617500688,836.5853697504856,833.6603937179198,836.6582307350135,845.4819664814506,858.5632192350546,862.9453274712276,870.5132388214428,869.1729738455147,877.7637324266299,872.1949702717887,875.034680832285,867.067281976859,871.8765594436251,870.470162819405,870.5644750633832,872.7160399048363,881.5384970605214,889.4870971571555,901.1708416288376,899.9742301147172,911.4246800415552,902.5956202912452,906.5032375354172,904.0756770138244,910.9684392962448,907.9430277566548,906.2282082880326,905.5867619120236,911.7509483126448,913.828446606846,926.7359200180362,945.342873802316,963.5731443892744,963.9703008072622,964.9122051950552,966.518202197841,984.1841045612656,989.1062263718236,1006.8484165065972,998.629260529886,1012.9796725836655,1028.7790878807284,1055.950123478779,1077.6067850274185,1098.6061340514989,1106.7953292617035,1110.3074344365214,1099.488447896969,1109.6102090395166,1118.081781814364,1118.247202237985,1123.8232551678184,1132.2519560722646,1147.810265612086,1155.8334313398268,1166.027015211799,1178.1822543391943,1196.4631494195742,1225.6851796928925,1246.1293555310403,1247.477642745727,1219.8295385254785,1228.888785976038,1228.6887566343407,1264.600206044645,1288.1759775437706,1327.8374373483057,1321.5649035981965,1312.452446045403,1304.8903091143957,1303.9565350994706,1308.8343110640858,1316.0274892934658,1327.2375270137643,1300.926712353828,1315.8484019012592,1341.4000582750584
394572,184,"Erie, PA",msa,PA,,,,,,,,,,,,,,,,,,,,697.798957868045,685.4511427175802,,694.4343641018,685.7486807123232,687.8548015005538,691.9005165220174,701.2482008839245,706.4227653839209,715.6510583457834,721.7260044369161,,728.7240056825517,727.6774679044967,719.9567027378641,714.597415293607,716.9778800124045,715.3776700806217,714.765377998906,713.9751946038486,727.0794878058906,732.6940609662921,733.8498616846603,729.3296464777284,730.9612732126565,733.6317060485428,739.2757823247983,737.9711155546937,744.7904616969759,740.8656115531413,746.071628968833,743.1928440976936,744.8260047306961,752.3199344272318,754.7395429869428,758.5721995028036,755.458556949012,753.8616541347151,756.7146674955942,754.0717297825117,755.5524099722131,755.4785910531559,757.3054985264357,761.634381127146,757.446652935078,762.6435116130823,761.9819760244877,772.6649628107707,774.3302347414566,787.601231612613,792.0845771938081,794.6936822987733,781.7944681267956,777.9040634163916,782.5018012918904,790.4798851034568,799.6868886606317,802.8776824594429,815.2720981888516,822.3011672097861,834.5525174123859,841.0223088718573,841.9224132519539,838.771145518331,842.8786047969235,854.4480233131331,878.8897491535079,888.4975069115394,904.4490128726804,897.885252090257,906.1624821055146,911.7119797366498,924.204811423447,935.8236282871048,935.6725959083252,929.8809825761792,932.6313469499684,941.4783137804512,978.251699422552,976.0447056640412,985.9072821318704,965.9677488954908,982.9858371244962,985.0400892505962,1007.0365114546764,992.4372547359216,985.9206253094758,978.0469691999448,982.8520225804622,1016.5799259815764,1006.6687247041068,1033.2619047619048
394553,263,"East Stroudsburg, PA",msa,PA,942.4117506529088,946.1246997235214,959.7392273239544,975.1736542267308,982.7681817910324,979.227460857234,979.691913584872,983.4772273823502,977.5881455681268,972.8284409521729,966.7389635059296,969.2385631813733,964.2990420856584,970.6010924555349,975.8605025706293,995.5735085964508,1011.4475570114752,1018.8975645873752,1017.4015360232028,1010.3644188917276,1011.3995200438798,1021.7388638674942,1012.876708848086,1005.7528122660812,994.1241064616884,1012.9115470342058,1039.64206484196,1049.2281404861044,1052.8269994684326,1054.5039123400177,1055.282173140267,1061.0107271041416,1063.33801307033,1073.3155977485603,1053.6935646559284,1063.6419516721398,1069.6320441849532,1089.781063035104,1088.2217489620136,1085.52024477344,1095.7363332760526,1110.295781130714,1122.0267764505895,1124.4687526398632,1115.6432583544918,1118.0443785237128,1127.3803104191988,1136.1458646023038,1132.3669546233036,1137.2641792078396,1142.3373044684972,1158.1182650617443,1157.0620724101657,1167.2014624351125,1176.950250082915,1182.9281868212768,1179.3592639768242,1177.1518425408533,1181.9059394583485,1181.2336266778275,1164.2848439629606,1181.194060514277,1201.2656391938594,1228.2517296390126,1222.3747932311514,1235.75742548423,1249.857278330404,1268.357623274653,1277.3896725586371,1315.900170072834,1336.2431158728773,1362.0518946207796,1361.9195489766587,1384.635193155996,1393.9771778455647,1421.0222482837037,1426.9369611955274,1468.5251550712785,1485.4701894528405,1528.3881296122138,1499.1951982882997,1498.5178115138904,1491.3773540756345,1547.221536990175,1565.1048742068365,1584.770475250027,1599.4517539571684,1641.294151669643,1704.792551373221,1708.9208822784449,1702.0351777092574,1669.5484614756404,1660.7169177311123,1670.0654448047228,1688.0945286665608,1716.4010621709217,1724.044019168634,1739.8358359124156,1739.570395342049,1758.1149344855637,1755.814299659868,1770.1135327185175,1760.6073731595425,1750.0806927855313,1750.671662445994,1781.0259877389915,1818.0037149494003,1839.9427456914168,1843.1138782470127,1828.6080744548624,1818.701923076923
