RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
395224,94,"Wichita, KS",msa,KS,750.5244594068402,753.536040114283,756.7897463897012,759.2996474789014,760.4559021279692,762.4926891217176,766.0606876363848,769.5002394268057,768.3265157673442,763.5575318212548,763.4120592590215,763.8185333110195,764.2532588250743,765.2236074861438,766.6813259500789,771.3759718046157,770.7023467293923,772.6675774172096,777.0403045394512,777.6469291851063,774.6246435016077,769.2502451403391,771.5672525104166,771.0380605666088,770.5710389146384,770.940126654585,776.6978977469834,784.5245530910399,787.2828762141453,788.1831662196322,787.0179368597757,787.4660436785697,788.0490928415422,786.0339618419903,780.9743856160693,781.3324294709518,783.5784966153556,787.5815808105444,790.1305122295125,791.1792988921749,797.0859870517243,798.0161299608396,801.6856494169499,800.2250403308933,801.8396880399572,804.0122254277027,801.1638560886764,796.9819186388956,792.9495132632993,799.1286915843664,806.0205441375341,811.8863839230535,816.3807303973746,820.8391849375347,823.5247133808695,826.2038892898705,827.4695776439895,826.8625490452188,825.3544584999155,825.2025909595129,828.8139972195297,830.2289805184367,832.9027137170679,835.1300512361028,841.8340915443076,851.7068552784588,858.2339161156684,861.1187702053884,862.525776388078,864.0230718887956,865.2547722131911,863.4941954875572,863.8817665785941,870.4520037939515,877.2608013793109,889.9185160501157,898.9677313281903,914.6812674255776,922.4865666718767,932.4896913476446,933.2616808515957,938.7106735048758,939.9231319144064,945.484409150804,946.751375701841,952.619279078616,960.8654778699804,971.9221174481164,979.3395044271664,985.6373299637686,998.0203034331022,1007.0603651687524,1010.019913012694,1010.2124039110334,1015.915320798728,1016.3431533461946,1019.731483159229,1015.9353898423852,1029.979842905998,1037.7734238900257,1054.7033838132545,1056.3291234251076,1061.895470973781,1061.5429893807984,1068.828086032888,1070.5947322109964,1065.4769471345785,1071.931236448228,1075.716311021532,1088.730700685227,1092.2714209936432
395161,199,"Topeka, KS",msa,KS,631.0870684122478,630.5121091004244,635.9789159019241,646.4031324981994,648.8723840233708,656.1072379567701,654.6728284432535,649.6075448329995,648.0651319249313,647.9228085288559,652.5502317373343,648.755213117527,647.2632817780074,649.032287884,652.1294522842892,659.4077919488811,664.3196685836169,672.7574939218458,674.9312250169463,683.0445521672041,682.1507022757055,691.9383558756145,680.8975626654336,668.3214697605623,653.2571050238885,653.9196843350554,661.468794556923,663.9553756381587,670.5789025930391,676.2177782735587,681.1941281020037,678.8837765757175,678.8204390446398,676.7431814513029,675.9902175577004,679.226672699391,684.2439665260557,682.4457671697761,678.6762039959915,677.5402780346719,688.2501987953445,694.2533730693336,698.5513215085092,693.7467357800492,697.9469085739414,698.1876476444488,701.4541495160857,697.5606321186982,697.8235542372187,698.5750416054034,702.6486684759748,708.6250868333411,721.5198263662758,730.8111177769218,730.5286462780681,721.1604958639934,739.6688106302199,742.6769042207629,750.2730914381262,727.0153314060229,729.2751997157148,731.4314961022483,737.2799850401997,738.3403151574308,740.1037682543629,735.2663094166342,741.6442282449312,747.4970203964102,750.0612573510897,754.4849291106016,753.452181532927,768.3382289558922,763.3478566964342,764.4583206837123,761.8854148982175,775.1327745674109,787.0815382563635,802.1522196846379,811.9821014768424,824.4930833641746,830.4095424047019,832.8621150865672,832.9208085219326,837.1244959771439,839.0030260561053,849.7355281303783,861.4623712943096,879.0193419445636,882.0327050115392,887.7484849379898,891.8288396849932,910.7731023660252,914.6756918681444,926.6895269930076,919.504640418827,924.9713078619016,928.0045293763496,926.1618452506424,931.2719390748796,929.4807921857432,949.6071448098832,963.1226955997746,971.8791116238436,970.921152979744,969.70880262509,973.2091931065944,981.82723383823,972.6527407951592,968.8441282104892,970.005796029622,980.4166666666666
394821,320,"Manhattan, KS",msa,KS,880.899087380709,886.252726561536,887.7966421946004,884.1528829686584,880.7686623010218,880.2717210059075,880.169045177379,881.8365334680328,875.3121382499736,873.9652534459967,865.4449103962639,866.9305599399032,867.398006005735,873.0189695494952,876.4520850708776,876.1343328338874,873.3608066074173,873.5815451062448,877.3527091372189,878.3257741583041,864.1465709462054,849.5897238293762,838.3426729533714,836.6909791412141,848.5510949069248,865.3605974495299,881.9242246250221,878.2687143927327,871.7961856548325,865.700025171402,867.2362894501432,866.8324206910155,863.9762518504022,860.2022145936845,862.7127594794416,876.0212872822946,883.2873765324849,889.1470817441731,881.3637739887839,877.654448761278,870.3051638830772,870.5761990150244,866.6893643330642,861.9426276124283,856.4408072323063,863.1505933824235,879.3904909056737,890.980553641554,892.7307542621061,886.1798158365107,880.6257946631363,873.540455335406,867.131147699147,864.7353998305927,865.6305276766725,861.8046669660862,858.1997852261595,856.333143986539,872.950606113227,883.132909223262,892.073204173011,884.5401988025936,884.1821449783845,878.1864832247979,880.035407131943,876.5642804534023,878.5465524208178,870.8819294484384,877.3590339448483,881.5633418621079,893.1122033389313,895.2408904841716,899.3616259944178,902.7669050996506,906.6008663801748,910.5441312845072,908.5029438582516,908.5581940493832,905.3509127155812,910.9861633828232,915.4934122374442,920.5805835503048,922.2221278214554,926.86054316001,932.2965184856212,938.7936734030226,941.5314680724888,947.243907365889,951.190497942605,952.1832415886378,950.9666305159482,958.9593778590892,964.3941682537,970.2700583882852,964.8187495886608,965.7714017189172,965.6726552171366,967.1308598906832,966.0036942213712,969.1074510287287,976.7692322555848,985.6294042551648,982.284181336683,982.5706359811206,983.8669552584964,1000.6001465170762,1003.35223748272,1007.4739864269123,1010.441491804081,1014.5508377028418,1017.845556056031
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,923.2184555901322,917.8426551302504,920.689310330698,909.5120345192692,919.0756155139007,918.4188637318822,918.5926323791106,918.2366639036148,917.7197849765994,920.7358871528576,920.937052650991,928.1102694502056,930.5317941920335,935.909051789511,938.2439161636472,943.128804168178,944.0870742948848,941.8204090363182,938.986752148372,942.966333143454,944.5631412881248,952.1212382512908,950.1716769401736,957.7653413081292,968.7133083283024,975.0840064301772,977.5149299436594,970.0417864957687,969.2269422307426,962.6919270969736,960.0301714680056,961.5234450756222,962.8753740913064,963.8949391186778,972.780178144412,986.4005884852966,995.0813039065694,999.3031997033607,999.77473337269,1007.8277608107122,1008.3727135964529,1011.9813044116532,1013.4572212691468,1013.9104383796916,1014.4811613881342,1018.1429847635184,1025.5434355788698,1032.157177244663,1034.689760046607,1033.6068499720202,1034.0028786031685,1038.3454361410788,1044.4105836136273,1057.2738187303523,1067.9675946670493,1075.1747087316555,1073.370367371905,1075.6972028197913,1084.3472817357515,1102.1524236026808,1109.3520013664493,1117.745100627225,1119.777495244151,1126.0918958617383,1131.9550804991943,1150.1206773421684,1153.8078977290943,1155.0596677427711,1152.5744694094635,1171.608552934273,1179.2301432555826,1188.2471234566003,1191.656710303939,1200.21273920385,1204.2197738480977,1211.5214015601532,1224.1540905026525,1246.7737377227706,1244.122071751712,1256.652930577645,1259.98796289734,1283.2859115891874,1276.6959523306932,1271.2693623048776,1267.2930893789132,1283.7446184992264,1292.1573414367429,1307.0650012981714
394701,527,"Hutchinson, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.4152033795131,536.3878658824501,539.3697374296803,536.8449021333222,529.8605029825194,531.7773714095922,530.7012693916862,539.7399112447772,533.0043360826079,536.818243031988,535.3308731266465,545.0035809835659,545.4020030405778,547.4060436710266,545.4512814944146,547.6705059624267,546.0803295375325,549.6927182812019,548.6185504385046,542.5431276915936,542.1755493988896,543.832178739433,556.728004100793,555.3962772682127,561.266885563763,559.162203205831,560.3002946063102,560.0706692411654,564.7446702722127,569.8747444708629,572.4893165771219,570.3311315004242,571.4931958848322,571.0070655557038,568.1769075754131,566.3355030185008,562.2435949083663,566.0453298301911,575.4918303468689,588.6126019136058,595.9570026888093,599.7820085707931,598.9431458896136,599.446869052179,600.0059020769831,593.2302074762998,610.7311148083381,613.9493725268909,629.8092462524097,614.4936976563453,619.6576420570581,624.0465349724413,,651.1229038454442,661.3705568772408,657.3126010236922,656.2361099977942,643.3129725552747,663.1889206020553,665.4962826088672,685.8242289091428,679.6368997623035,681.3801918579685,680.9205854429478,689.1332182730569,687.5641805255066,701.5216148758451,702.7805385697568,718.409344395136,703.8395018247531,703.3616930566538,698.099025521722,705.3069588172584,708.6666666666666
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.705387918428,889.0581423666118,842.7404860456852,858.8116886085936,864.234818805142,905.8457161470976,898.4426255433025,926.0056113941256,923.9266758606047,913.6398828074256,913.1944444444443
394981,708,"Pittsburg, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.637503774245,900.0902335740035,867.4755598066095,855.9356985966803,837.2118719449569,836.3403485702997,856.0773452314943,850.0482483759679,855.1689313005369,838.2458918200506,863.8888888888888
394569,767,"Emporia, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.8158378510113,840.046711011491,830.8706828411423,803.7107755471675,807.9159231003689,812.6388888888888
394481,803,"Coffeyville, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.0
394846,820,"McPherson, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0
