RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394530,19,"Denver, CO",msa,CO,1289.0623668545386,1304.8912697731666,1326.428289152492,1344.8138061153124,1360.5791285554078,1375.093680074065,1382.9477955535526,1389.047470374656,1388.231605019227,1390.0656535724877,1385.741233675512,1388.0287703637828,1396.2463076521012,1405.5858166548617,1414.1084649788313,1419.1263253771278,1432.088260961701,1443.1600627103633,1447.3120416305712,1445.007692974829,1436.9514494020498,1426.2159598762255,1419.1554484714843,1416.2030339304297,1427.7862268221306,1442.6591402908894,1463.500751997866,1479.8759934975074,1495.215684203809,1505.037026077665,1511.083337574271,1512.3972821183525,1509.662361574341,1503.3985933448205,1498.5518967935104,1502.3428785219096,1508.936014022711,1520.6685039616923,1530.879922100283,1543.5650170951074,1551.7095264837176,1561.268620558765,1566.5827235198944,1570.533315374097,1566.695179733738,1562.2563537227836,1559.538772955774,1562.2288734153528,1569.763348996324,1580.0303628064896,1591.1464263976266,1602.2031484495717,1614.3639170461609,1624.397263335101,1629.40001307798,1627.8147879162696,1622.0717578400772,1619.284728187153,1618.9674074339864,1622.026430121483,1626.44289508873,1633.3561075198306,1640.2220306507684,1635.475834299663,1628.5476877708843,1624.6287735466933,1632.503789013975,1637.5650261477256,1639.052876888507,1631.6795058305418,1626.7373479987546,1620.9420215910704,1626.1765492524712,1634.7113169364895,1652.8218916918097,1677.022854743988,1710.4528359457593,1748.0751446735596,1784.6006881502783,1814.6162612500875,1834.3716652528808,1838.8642206137715,1838.0031019190235,1838.7211357895617,1851.7118953805443,1867.31055145982,1889.967095964686,1912.9965937282004,1939.194936132614,1958.2748622465103,1971.195262191348,1971.8624741137007,1966.27820011594,1958.594987194808,1947.7907165212305,1939.065547815604,1936.7299100238715,1948.517535804324,1967.965453490485,1983.226585907588,1999.4554020493104,2012.8682595998025,2021.2451082356768,2026.644674906068,2024.551038512592,2019.39166176982,2009.515531241068,1997.556120974025,2000.9572761496745,2008.358593650532,2026.856121069835
394484,80,"Colorado Springs, CO",msa,CO,1043.912826625055,1049.4938582607697,1054.185811555555,1060.01951191339,1069.4684205783617,1077.238774112916,1084.7903200046792,1089.5089298066666,1091.470132567423,1094.58935419367,1095.3564338066176,1097.3943446467183,1100.5441604105945,1106.309331119655,1114.6066639333535,1130.0788329636036,1139.2325399304043,1152.9662487771395,1153.1745316005326,1163.9823625617246,1164.6056515234914,1170.5816236046571,1166.3185852171848,1170.7773912562066,1175.439227928102,1188.543364289132,1202.476740161467,1215.277371317734,1224.247980984018,1230.483371781946,1234.6522949707528,1242.8768853510014,1246.989939822313,1248.5402099828805,1247.7411452641973,1253.8001024709647,1268.026033860192,1278.201775868852,1288.016955407072,1295.349772740212,1304.4578144501993,1305.9542499035026,1309.161508844111,1309.739308870681,1313.445961614443,1311.3020296848108,1315.1534494415394,1317.396757581913,1328.6963666235747,1340.7364268885658,1351.7291924753254,1358.2381829758442,1363.3948000400526,1372.9939920223048,1377.94077738931,1382.8956157192015,1386.2469935657,1393.558406988315,1390.2588194411742,1393.55141121691,1399.8178017754374,1413.366043382958,1421.7650317373625,1423.163723468459,1423.4523512088226,1430.4062515752414,1440.1450634045473,1457.732095543869,1468.2537646680564,1477.88718978961,1482.0453769159046,1488.2741525684364,1494.2141712303778,1509.750995533337,1525.8967428549977,1552.41011726426,1576.9894144962411,1610.2324360240111,1643.6766313288397,1669.2871841470392,1679.909916796261,1678.192768479435,1678.1243336197228,1682.1037961679056,1690.1375739319928,1701.4977601198889,1718.0841196871563,1736.282648952713,1758.3979329543067,1778.097997216061,1794.8717119365783,1797.628714185675,1793.0751619467292,1782.4890726882256,1773.3939095576395,1766.8619399854929,1771.8741278973616,1782.2615219102863,1796.3118169739034,1805.150494016456,1815.0851889387773,1820.4593968013137,1827.8067280575945,1830.6496757844848,1833.445907195981,1829.011830773797,1825.072306792724,1823.138377532027,1824.185649005724,1827.3600346843969,1832.3568612111148
394602,152,"Fort Collins, CO",msa,CO,1189.5323802440362,1215.715638981322,1235.7904238318306,1248.4704794540503,1235.44808822009,1252.958536493381,1254.2403161204888,1272.1952863030638,1258.6695361193897,1265.1467642090631,1250.115883004069,1252.6704598218598,1260.1636369077582,1273.0811981123072,1291.0900736662293,1294.2823348433888,1308.50733876933,1312.8101186959043,1320.5375668315717,1311.6922348133846,1303.3710443001137,1285.3917484758736,1265.617959490732,1274.1236780664858,1286.816633613113,1319.6720121876765,1330.6877729384044,1351.0514097072228,1357.0832980740956,1360.3104173163667,1355.0737471488817,1348.1677329172774,1337.9283284058654,1326.478310282513,1327.2736947925378,1318.3060444526254,1337.418804772323,1353.4412088917504,1380.8616568590842,1388.0061757562576,1396.1279624864228,1399.967070585109,1403.9233653043889,1398.571455186706,1389.4635654012857,1385.5576479409171,1384.3923486418305,1400.8774939084494,1410.0391739795402,1428.6564728310648,1435.831316444477,1442.5231792729423,1443.9751610716396,1447.532671141483,1446.854047939221,1440.589364786891,1435.1109792104023,1427.8484600175395,1422.7100821821718,1424.1205169874302,1438.8682136721789,1455.7987340915247,1466.2517347207609,1466.6465694330116,1469.07543906584,1472.4529892011842,1474.7945356930366,1473.975488180327,1471.8789470080503,1473.270474050657,1470.7747450864372,1473.021915011016,1471.0412930982918,1493.027506666906,1506.3312522840672,1529.7381644339323,1539.9843557041925,1566.0709262605403,1587.9314600639398,1611.7586234479224,1621.1099488978289,1638.0198370863868,1638.3768166293405,1642.546099582853,1642.4722778341552,1659.8271923051125,1674.316688204034,1689.0614744853312,1704.0345676805618,1726.8082478166507,1747.8717314856158,1758.006294465807,1761.0804919668135,1769.5048043816514,1766.672003511482,1760.115480861191,1755.347754899031,1773.6562093745565,1796.7046445016465,1807.5269913862169,1811.3790141124373,1825.999812866568,1840.8404519573487,1849.295404875153,1838.5323983478404,1823.6339580050603,1829.751650249867,1834.2720922789697,1846.3855269643789,1855.6510679737305,1867.8867104646176
394405,156,"Boulder, CO",msa,CO,1438.344029329581,1461.2784800711067,1465.834821148517,1482.4935178985754,1491.798164829455,1516.1212504854734,1533.2241963816082,1556.5662369008503,1555.7398496835162,1549.9866171626436,1538.9070129857332,1533.432011087292,1546.6749001924948,1556.8978084153289,1588.287713933005,1595.0909128331969,1602.3791951600194,1590.0548520989123,1586.2793912338743,1576.1504749782437,1583.5702893137145,1559.755303871486,1568.6364590503065,1560.1937526119452,1594.0091691608284,1605.6229622806577,1629.4063547153144,1640.2950013356913,1646.9609191551915,1654.394682384173,1657.5564641515937,1658.9618460298038,1653.342874248075,1645.5814175471394,1646.6532782672234,1663.279769490835,1673.766768697029,1687.5399329638858,1687.9610489620588,1702.993175215543,1712.4032883704415,1725.8323482194116,1737.401003357215,1738.282567181181,1730.828030296171,1727.1402042477391,1727.4901986903328,1733.9103709832896,1742.389537044333,1754.7571453082132,1763.9569273509492,1773.5439375392975,1785.2508564215864,1788.5240404870583,1792.8064546186604,1788.2792979519331,1789.3079345421318,1785.5941363319512,1795.113660354469,1803.266903257345,1806.7871181491112,1810.501052078872,1817.9872437782744,1814.0993682228243,1807.093332015364,1807.366717423456,1822.335344330417,1827.569396823681,1828.592527764327,1831.3563702116005,1832.7930835186248,1833.0033863388803,1843.946853040442,1852.34313478524,1873.125347059413,1893.0633245528152,1926.6303286374955,1951.1340128322604,1978.381903659854,2002.862116495692,2018.648263234832,2025.5670947277213,2023.1962609927828,2029.359070305037,2038.369221322693,2066.579814419817,2100.1821395408965,2125.9246704955344,2140.910545329123,2149.01105688601,2154.6243868662214,2161.2250620545096,2170.016504242585,2177.646481943965,2171.028537722352,2164.6555370136466,2165.6980570125243,2177.1303063989462,2188.6161021539,2201.87744132133,2225.537934393613,2242.1390325860384,2261.2844675076094,2261.8802408050174,2261.607420939573,2266.6176737612127,2286.69752434072,2288.186385461816,2273.08635940523,2256.678920938636,2267.2911156096125
394645,161,"Greeley, CO",msa,CO,1146.8651861867938,1167.3912052472751,1188.8538071845392,1184.401111646128,1176.0468035554643,1166.5028711808973,1186.3217797223456,1196.424323349093,1211.898647805357,1211.909532604545,1217.9248313460057,1219.0885785537732,1216.5063056526385,1207.8818961842096,1204.3775150860708,1213.030568088473,1231.671624941621,1259.5118750774202,1262.5786338012665,1247.4464329239909,1229.8571147407945,1241.5556379034936,1245.8435088768208,1249.9769271872094,1259.609742861088,1270.3513511239405,1273.3405903209796,1273.7964915230878,1286.5604959203174,1294.9515361016036,1299.1543269561969,1306.9827148440484,1318.201946678907,1317.2996269126013,1309.7054384955957,1311.0563270884586,1312.0703874886824,1328.586593038652,1344.4867137440124,1356.990874525707,1362.833588900054,1355.5340166042577,1365.325118265048,1383.1276931615043,1396.7790400289755,1396.5706818533886,1381.671985234468,1382.1352954012975,1387.9962528375922,1409.3018049168838,1421.771990645293,1437.7521212188165,1430.1199449301305,1434.2014465761613,1432.5074958489115,1440.627655097493,1441.2341773627563,1437.964153756502,1437.945343647963,1435.3953119737316,1440.6070120432482,1443.2346007300168,1463.198102964228,1466.5217012587143,1469.966107974076,1458.8187087386757,1462.172733394112,1468.143378667688,1463.4445246724642,1474.7690886139037,1471.5106508632489,1481.7679201391695,1491.475587434099,1512.02362718691,1531.5513891547446,1534.244842528865,1540.0247535398803,1559.5803457325478,1570.152117099918,1590.1194038437168,1593.856295709615,1612.9227504203805,1618.420294023652,1630.1493203049904,1647.2392825516404,1662.4808433346411,1681.877768561082,1700.800547793355,1715.340492312155,1721.27365136408,1723.657635390426,1727.6294938115273,1723.9970673636928,1719.3892400803627,1725.5534872146088,1731.5888340342603,1752.943171488242,1764.102355584362,1786.215257575455,1791.645276138653,1804.6736182604463,1806.9682032314256,1805.4109410193976,1808.4142020226288,1800.217453689468,1803.256481661179,1809.5141780238423,1820.011430399137,1822.3723255282096,1820.0051680330755,1838.7158585499928
395007,264,"Pueblo, CO",msa,CO,,,,748.6307099319703,760.0333468197931,752.9863540425914,758.3464492090858,760.5922796092483,779.7638022541203,782.3216190415932,790.8074382359351,784.6117220678116,784.3270331194595,780.8227892345558,792.1926038654332,801.7476541726214,816.5058284243427,813.5173205958035,824.319472095873,810.6386070246319,822.5900470846972,815.8892624140097,815.7301713832315,821.1573534652423,824.5230796734478,838.8479483326454,844.2658618132169,862.875111273594,876.1920562701966,883.6365805676282,878.6275649971142,885.2207425472905,885.4354759838384,889.0208833124418,876.9530189199415,875.1810855896775,876.9551054171079,880.9549777143864,892.7811881057813,895.2109522133507,899.1771005805145,902.3025275567388,917.181297770947,930.6846538608844,937.709222330646,931.2930125188124,932.6590945707676,923.6230481775484,931.6127542555828,938.0441028381676,930.5543243001388,934.8558970966512,939.5109678983116,966.6820403498908,982.1315493249892,983.1224290089712,976.349254570998,971.2765996729984,978.0974965292336,986.0287893359828,993.6255192202392,993.6374761647072,1002.4134991352826,1008.563775859524,1025.0326366658835,1028.248132417253,1043.2960489942143,1042.2489415178204,1065.091027580356,1058.382662788602,1081.167999704394,1091.9400848413532,1104.7632449040937,1110.3866946580415,1107.2933547932794,1127.308696254842,1137.6617896738849,1149.057591928152,1160.561354381474,1180.0962037724923,1204.0808311504293,1219.6800387054025,1228.7571301461703,1236.6096002104944,1234.53003865066,1237.1072551869102,1260.249063646391,1273.1930487866573,1287.2607797361366,1288.8154242897865,1302.788068602096,1306.8178711748997,1295.7897882179798,1287.2970897032112,1294.1481037605554,1311.8984953729712,1330.433766274434,1322.197861189121,1315.808899880879,1310.1506216563398,1324.9165360125896,1342.1071270250468,1344.4997570222456,1354.4088266013252,1347.769579050885,1352.585369426767,1333.5820606670195,1333.5834445263308,1344.2007366667112,1354.4471546099528,1362.0622895622896
394639,280,"Grand Junction, CO",msa,CO,833.5771951881283,834.2375542951822,836.3390498760635,842.829409305614,854.1330821138823,858.077094918232,857.2205144070003,852.2203102671544,854.5005103074884,857.0829073872521,861.0882137275463,853.8249677103684,852.7324406408665,851.3407067628366,864.4038549724942,873.5527081484013,882.2352816281559,887.671126119212,894.6183485379659,891.797138738365,889.3287920915444,882.7305404483585,879.701146984121,872.8653060831726,876.8613900324418,881.4885953619835,893.2047531874734,897.2773703574748,911.6794451462262,918.1994483402078,921.8915122807862,920.8612263246608,918.9978188000445,920.4708409928588,923.126564720585,925.749198649641,935.1582597446468,938.6711728351102,955.418069313668,959.300378633212,968.5396094830946,971.0318093376658,977.3330223764972,988.572470504972,985.2318140875568,986.327071485642,982.9822877480456,993.8473100123376,1003.76892958896,1008.468173485946,1015.5128157724027,1025.495914003296,1037.309881695095,1042.812410521226,1040.3288174748352,1053.0317036305828,1066.187620722256,1068.151421546847,1056.721850599477,1047.086111139825,1054.9875367288212,1067.6003514235128,1056.6468124371245,1055.2026286768023,1053.2065830112692,1084.3206392862005,1094.3175947315667,1111.717594480656,1116.0843014197046,1128.5433551762142,1141.5104222455032,1140.6508105372177,1147.7871507773848,1155.0310987686871,1174.51258708594,1182.6749627264612,1189.6528741464049,1207.5304359507973,1240.6552357954756,1264.574045594606,1284.170778260944,1273.4335286197222,1289.9636754367946,1300.8878055878492,1310.9799069814176,1315.7719416766936,1315.151884412359,1362.3156001004963,1359.0715399396624,1381.9081094736591,1371.0226228945653,1401.3641594797164,1401.0483569786702,1402.7436390336366,1396.6506206412753,1405.7924155800777,1410.987816678462,1414.0377402087097,1417.1155185566956,1431.2259278774056,1438.2244819499654,1429.8650144824594,1433.7156046780974,1441.245092542467,1455.9122881550898,1472.4258285597425,1459.2643466850698,1442.9631309111608,1426.9591842968262,1459.0909516189606,1495.6826923076924
753881,456,"Glenwood Springs, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,5563.258513519653,5700.047977368536,5693.041437922675,5705.320856411755,5641.400375155728,5803.929138549092,5878.756708967454,5960.289310048535,6033.513235961488,6052.261203704333,6097.947304937203,6134.057308637629,,6412.211828970059,6427.041819374204,6227.060546795969,6321.078303423733,6389.102001456464,6505.58774512947,6528.8088933919935,6524.670721065976,6601.387210608476,6712.402368547936,6760.611874128391,6790.066607593286,6674.47345729352,6887.514846452011,6790.5238270003165,7033.504864896057,6944.477320881475,7140.116777759976,7160.427081459022,7260.092826578274,7196.379382619867,7222.745320572866,7235.780892637,7450.193711202538,7481.5343693232735,7637.396175337554,7528.568768142612,7730.077810709468,7609.43350883944,7798.829046171332,7593.876392937923,7408.131773481831,7269.274011337519,7563.503840341066,8026.722338832025,8392.988754399083,8397.489505002799,8362.709285672443,8639.636695057494,8937.42435821415,9127.147427083264,8907.649505746569,8635.09622096244,8918.637576679113,9351.916759842028,9933.854332700806,9861.37410836988,9610.389035020566,9318.07766696136,10360.091167096763,10912.40792270779,11411.969806694387,10967.86616015576,11421.241540489402,11766.59424548342,11850.345708559078,11621.328667427892,11759.650486476756,11742.261884640704,11747.718283645472,12053.002795134578,12588.90693577966,13074.47046682262,13144.499789832864,12647.020873281796,12629.370487189955,12573.866750341447,12519.778469467958,12523.67121223028,12373.584681336002,12794.824817754305,12947.811353420637,13089.6255084159,12898.310458260214,12668.703500050508,12586.831636732422,13130.410774410777
394556,566,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4026.186259323513,4082.8831737643263,4007.9282483489696,3900.033119386578,3954.2184090501655,3964.721300648336,4047.318005528553,4150.012827109804,4240.424943787736,4344.873680488416,4208.375439040319,4483.50270823033,4484.763218211152,4578.88888888889
394547,567,"Durango, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.5236031897728,1472.4887826969527,1472.0548697617337,1525.05693158703,1533.1963281168312,1565.6544638245068,1599.5484380944176,1636.3482879531516,1706.744813371712,1690.765032331639,1679.099042394274,1632.8723697754187,1667.8039943091974,1692.110729633244,1738.9036857052886,1750.5373644484198,1798.205151092448,1805.4194020674204,1810.384966291388,1824.9964903714697,1823.0801473026463,1823.89008580438,1787.2865014926288,1792.3711315657715,1785.870217109961,1810.3162602836544,1810.2163773517127,1833.876775114557,1845.415325560504,1869.7697239487995,1901.4021209496989,1912.1134060491315,1907.3912867599968,1888.208565917826,1862.805875922236,1828.379796304084,1858.3595290676965,1867.2228907572853,1901.509971509972
