RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
395051,134,"Salisbury, MD",msa,DE,1177.9885210451905,1198.275493262394,1210.816178929096,1205.5981397505325,1211.4224061581558,1205.7169166621527,1204.0275183033646,1188.3957413725716,1177.204401743228,1177.0784923051178,1185.78315111833,1190.881068812183,1191.4891082092706,1188.8684556612554,1198.2162873457496,1210.5680118752996,1215.7000254358354,1226.7045006768,1232.7689821227564,1259.8440463163515,1242.5528693948863,1226.467506989768,1209.5527515418776,1208.1335937475897,1224.7647254468538,1213.4458813038611,1225.494125860182,1232.6129516288092,1242.6472532653593,1246.612059308159,1229.8381709180776,1236.357213257715,1230.1539985111026,1239.949068949659,1237.486624996994,1246.534142910629,1248.6573805999196,1250.9152067582097,1257.062458314859,1262.4608757420554,1264.9959278712663,1268.5703771315664,1260.37985996446,1268.2079276240977,1262.731737749224,1270.0478654059502,1277.4734960084222,1275.8840727329052,1287.5759181794629,1276.9148273303747,1289.0126103577925,1287.563457603694,1297.4747951619115,1300.5165403353249,1320.9418433296971,1317.81954651015,1319.7109093190809,1301.9890475304492,1323.3583785472852,1337.7220136959525,1351.4622927138885,1346.9641589356406,1352.28275724,1336.101963428058,1343.57133662402,1350.9679720721217,1378.7099330246715,1395.1082246984645,1384.308102907364,1384.5881776776937,1358.8034063828163,1389.4574321772018,1396.5671585291316,1432.6382259911436,1462.8065567586782,1512.5633166365826,1544.8960798758726,1594.529879547685,1601.130843166203,1632.7190290522803,1605.6242612807876,1603.2001448840765,1589.0300525252376,1601.1845529836044,1632.1798276458917,1658.0057420977648,1674.5644242756234,1691.9158348784192,1727.4473857356863,1761.1997849784973,1770.3009932805323,1776.6944354393202,1759.8180968751528,1759.6743010805285,1742.80828508249,1727.6628544590435,1728.5876872909569,1731.1548359000062,1770.6907722364713,1808.0493436201496,1819.073018413441,1815.2870134479017,1817.9100580806653,1842.4778329544245,1838.03603746818,1809.6329813165,1754.53858604453,1768.5179971197813,1790.594339164935,1844.8494707806149,1829.914141414141
394539,244,"Dover, DE",msa,DE,,,,,,,,,,,,,,,,,1024.9987649711272,1053.215461825677,1082.2360415782412,1078.6641993018818,1061.6785626161732,1062.923275584995,1071.9129684078148,1055.889445014364,1051.1124907857363,1044.9425440993882,1060.9071667368107,1061.134314114899,1066.9384678755816,1057.5361796021518,1069.6489937293115,1066.8900633401313,1073.7274360885378,1072.752138934707,1073.4304571114317,1081.2093599381571,1083.1697551112472,1090.6739928091206,1092.3125932082523,1093.1740906458308,1092.073819727378,1098.4360580736875,1098.5617047596277,1109.3851216378437,1117.358524467434,1114.9168970717396,1108.9943480601287,1092.4458121799307,1100.213558668265,1106.7644084412873,1121.896961490551,1128.162044732008,1126.7653169455868,1130.5833798335834,1134.731563873218,1141.4926271031436,1147.021717578086,1141.4566130738815,1149.353374053889,1140.9758267127029,1147.3991880526798,1146.9428649945714,1158.201014741358,1153.8668040235084,1151.0289859526515,1158.6814907881424,1172.5862180544823,1190.1445230601882,1193.9613929310042,1208.554366330024,1217.882222350998,1223.557579311365,1220.58242370166,,1264.8708400116438,1302.8621992354922,1331.4940093950977,1340.6455675157565,1383.5189214385828,1413.6186350299215,1444.7396313626605,1454.4797388618128,1445.4178810327248,1467.5449901959323,1429.3922135509538,1433.626435802756,1417.3686017973646,1447.2476877019233,1466.186284001398,1489.1588384355612,1502.5217378009438,1506.2872570949692,1502.5537223436534,1515.6321786001906,1518.3339524006008,1555.055934857836,1554.7874998934203,1566.2013978148163,1530.920773556535,1506.1087702172354,1493.7154329065418,1529.6530693903185,1578.2973059140957,1605.740836758097,1588.671974349386,1577.8720263962043,1581.6904660771436,1601.7873978495898,1624.9872588060225,1639.6503858537926,1661.7829059829062
