RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394935,42,"Oklahoma City, OK",msa,OK,931.595362557622,933.1348806838694,940.9214108033829,947.9618711271818,956.2645180221864,960.369988646823,963.936326026506,964.006550979064,960.1737603282722,955.3712886206456,954.311831267162,955.2974361630492,958.4066921209818,959.512368310782,960.4896270506672,967.2375696271172,973.1940434101696,980.8341533682102,975.3133319106204,966.7251847069662,955.5582102725688,947.827851409088,939.9912590066988,938.280738522875,943.1001873023062,952.8130170848428,962.8481441004916,970.9465078559922,977.297710259313,979.376957731226,979.3690184806252,978.671649460751,978.388730475753,975.5530785919976,973.8625248425792,972.1519846260292,975.8842479556306,978.5187538613468,986.5058514784412,991.8534842353693,996.7773112742112,998.2588512409496,998.86364786053,1001.4139042942436,1001.4218014315148,1001.7524028518952,1001.7866775187096,1004.6055063156988,1006.4538722059934,1008.9775267639004,1013.9262126123666,1021.4604444540148,1028.82459995331,1034.0165697625348,1035.922000231278,1036.6958701849417,1033.783314841903,1032.3467868015357,1032.6984580752724,1033.598512525805,1037.083871425125,1037.5418385830528,1044.074262462789,1047.4077873692092,1055.3002031712424,1058.80969020857,1064.3324673319037,1069.4414499805764,1072.465878713729,1076.7953427649477,1081.4899279643282,1086.222228018379,1087.3829293299448,1088.3180823856444,1095.9121958043418,1113.2252002026432,1134.481729406955,1155.6431802180746,1174.5484078552374,1189.86113844334,1199.6471566789796,1203.4714099463768,1206.4154584274283,1209.5910141957704,1215.4642807139155,1221.2605467108883,1233.2287656420997,1247.9545755809504,1263.8881048800488,1277.1752016406565,1285.2188037298074,1289.7214530724998,1289.5147062331157,1284.0127348679655,1281.0063663695646,1278.4494820383516,1281.9995640517354,1284.481622097826,1289.4138314205836,1297.8827144971876,1306.1974155043165,1313.8430645029189,1320.1151604969632,1326.8395091233467,1330.568508109984,1331.453003986689,1331.4711584002407,1331.72300038092,1333.846565815149,1337.9565103796765,1340.8765303215455
395169,56,"Tulsa, OK",msa,OK,883.312575460776,889.0778673968709,891.999753304714,901.1145804059968,903.5518032337882,905.6269921056822,907.6945580933624,911.4801812428104,905.4851491438716,902.7903127045076,898.005109703658,901.246571761255,901.4600721102236,901.2350737268608,902.9446567980089,905.5957858260948,918.5886964280191,922.2266376798522,923.392023272374,914.3806208471392,910.7747722123509,906.2703186543536,900.4916588042504,895.8344313741483,896.0897795558684,901.9138228885964,910.451356980189,917.8359318561652,923.8595825778826,927.1992798205184,926.7166892083552,922.9264462401812,918.7981863257857,917.7475843742995,922.1649343051134,922.8743234797212,925.7218382996688,926.1361642791292,931.1212143345674,934.289377672936,938.0251046039062,943.3267656405768,945.9123025642184,947.1304358308402,947.202760464983,947.6475038495925,947.2692226994624,946.9309069143244,948.83868331201,953.026225984245,956.8136331794436,962.0905207734696,966.0034886721884,971.7865351170952,974.8971947010376,974.3092529133966,976.473460375608,975.3241911585694,979.2346928533,980.961086696774,984.7902182962308,991.3744174091148,995.5722621082084,998.6120944901396,1001.2354212344762,1006.1523193636756,1017.0002467624178,1024.8480345233204,1031.5591327946508,1034.262027717507,1038.5770983143952,1046.009659479279,1053.577503638994,1066.125414819894,1073.331185285873,1091.7434782227435,1104.8336924830598,1122.4175051789866,1139.6061642515358,1155.8066131944702,1171.8113816241723,1175.0283473366198,1182.3469411196977,1191.8365055179254,1201.3621980265802,1213.5071268102447,1229.3268151826835,1248.361845596036,1262.9069136486928,1269.9088304632355,1277.0450761907869,1279.2857602146596,1270.2165247835896,1264.5127697279836,1258.187792392493,1263.0142100120904,1268.7832467505218,1272.7475094415408,1277.132420141205,1280.4156481193163,1294.8656636484188,1311.0643144544658,1324.4583683642222,1329.4222913889912,1329.529194151242,1328.0118583197602,1331.6793872328817,1337.9927320829588,1342.1649966451512,1349.98860987502,1350.7947225182306
394780,332,"Lawton, OK",msa,OK,717.3587614811714,719.8302282239624,726.2719842708836,726.6476584866089,728.6835228683716,728.3861126649263,727.6285212919547,729.3919767783018,729.9958896872314,729.289176479538,728.057362292066,725.8770803790906,723.2412550842175,719.0173045923738,715.7936355250266,713.9093505943624,724.3655492159883,728.1919529721761,740.4695923971046,729.2033089852981,725.0511606349538,714.3860818478461,711.7036123649547,715.5821755851923,721.153966145007,727.8188255539443,729.7437933123746,731.805039799052,734.1632650169182,734.3734541722126,735.6614738623081,734.6554109855772,738.5592082984368,742.720082992436,745.1349036544547,744.725272149618,739.3289744420321,743.0753187461573,744.5442270722842,748.2812009003377,745.4084041497762,745.2012328598987,745.837463905819,750.4939886784043,756.6682940146021,757.7400179323963,758.3710718567027,754.9924420481057,755.1577474498644,750.665177144998,750.9989118835827,753.040562709977,759.342396511864,761.520699441656,764.85829508505,766.394413838841,769.4812931657077,768.1753053972902,770.4459241054151,769.6560536477916,773.4909737110792,775.5369215699709,777.019764678697,776.5928918189475,778.3180188451516,779.3908377872291,783.0720022783692,784.9686438945072,802.4064071552078,818.8260920467364,824.538862758513,824.5999824917466,826.978432392731,836.0548929959315,848.3398151077511,855.0034402076739,869.8546962651659,884.1985271637243,897.3943111842244,894.7924845777826,875.9259824755445,875.2758325652661,885.7389783674838,897.6447207100598,904.3686351120288,940.6547232165324,969.9388614587152,1004.361508575926,999.450510254749,1016.4894907718824,997.1900008499716,1003.7609573196248,1000.0767189411808,1018.8184578018725,1011.697757175274,1024.4592237689806,1028.8434936637711,1039.6434163876768,1039.7157590222216,1043.4587217259811,1037.93090271686,1036.1643788227411,1027.6885961177238,1030.0684887465966,1035.1798932197316,1064.1429145576835,1069.4417943372523,1060.6638115210974,1061.0904822158989,1077.21952797659,1080.8023643023644
395133,444,"Stillwater, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.3617436475256,1009.9578877252316,1021.1933795264076,1014.1186453013664,1014.5903818234076,1019.0624797266444,1025.3562230694802,1028.0149122170608,1038.034738130548,1052.7767214543246,1070.052309870141,1063.0398633369418,1065.8221387345072,1071.2764491528376,1079.96606426977,1099.5716988421984,1113.4945101158612,1122.5399178445182,1119.1745676727237,1132.270466745758,1159.6210070573331,1174.9110752031886,1181.787531540701,1161.3155191196092,1141.2504197769604,1148.753650553658,1161.5385214105925,1170.6515378595334,1177.3370565862203,1191.4349761882297,1208.273898270647,1200.637939324678,1202.4429434539695,1230.4636116338768,1245.3038733354629,1256.9483916324264,1287.681523377252,1291.6554412709872,1287.3186510445553,1253.769317196784,1262.2576919871149,1289.9098124098125
395088,482,"Shawnee, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.5031205459596,922.7301757711056,931.0430358870856,956.8404990301168,982.717714838912,1006.9932253246532,1010.495142609248,1002.2020217454536,1008.0343815496202,1006.3308669034795,1009.0516670715582,991.9145194845167,995.1851851851852
394897,496,"Muskogee, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.5955048007494,972.3323871665268,984.3423919316032,977.7976335863024,958.5403039355032,939.9747959564588,951.2027120453174,973.9882975333804,983.7097443221196,1025.5788608842013,1008.115813375442,1035.070341311175,1013.2734384578426,1045.3668019963698,1045.1013391128413,1038.426280272476,989.0195573815904,1038.888888888889
394570,523,"Enid, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.9576788759712,925.3057600933876,935.6712827564244,948.69513287826,953.6849179319432,948.1426514384908,938.4195615612176,919.112536451327,922.8723160428896,926.9659712629856,942.3959835678728,941.1957926995094,947.7698464789938,949.2681467273666,953.8138042302652,953.0789396282504,946.064836953873,959.5957187318168,960.4809007013804,963.9138788303168,957.53410035875,957.025019304654,964.2857142857144
394336,546,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.3415830402088,991.9821622031968,1053.3898442757077,1080.8129193598454,1090.6581761195362,1054.5720610948708,1051.182226190068,,1049.0737075930276,,1094.9915530985454,1133.3333333333333
394363,590,"Bartlesville, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.1587347996586,1012.585383139567,1030.842913846379,1048.7335389514938,1075.7979647267216,1086.0187127759716,1068.489067851964,1045.7553509466736,1046.4644066568053,1042.883006786528,1054.7056861128056,1044.3389464964316,1054.419699741849,1066.6666666666667
395144,626,"Tahlequah, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.5235003785816,971.7417374617216,965.4166666666666
