RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
395121,21,"St. Louis, MO",msa,MO,894.1382245778951,895.8669527265598,900.2999092063009,905.7735638399922,910.3663789709624,913.3388962336328,914.385417941866,914.6128684563662,914.6103602227306,915.2681298248058,916.0140858440787,915.7348273746808,917.6452669999984,920.1954090140564,924.7725355330084,929.315566212728,934.9300892398338,939.3341693596308,941.238842881687,941.0533826245886,940.1025465258552,938.1884123589292,936.3022416659982,934.2228681245746,935.6579830978944,938.2721491521633,945.9530185653888,951.634623588552,956.4540060761128,958.390424254592,961.3429204294414,962.9263567296092,962.1520980670962,960.2981547842696,959.2147842346958,960.262015415953,962.5930811243416,965.8698132924076,971.172946341764,979.040477653952,985.2569946280752,988.4301350183856,988.9661708763184,989.8863546498104,990.2025724421176,989.5040323568649,990.2294323035512,991.682979485808,994.8705493233072,998.5916253310168,1005.6619339862374,1012.1445150417997,1018.3626095950596,1022.3148304715128,1023.8689730634588,1023.730450367559,1022.4463722895016,1020.4504879819413,1023.242292679653,1024.1944931620606,1030.3349718596637,1033.5573820388283,1042.3793364106525,1046.421988071231,1052.1440310095109,1053.9465725159798,1059.290157223886,1065.5179173261108,1071.6280128358285,1075.3867075638136,1078.301636242279,1080.210012371995,1081.699999339564,1084.7296859601315,1090.0885540538898,1103.3766182460995,1116.7402681950607,1128.8794521223067,1140.6873952408168,1148.344359413874,1159.3928834135977,1163.3972913064893,1170.7539106851673,1177.7589558701293,1189.0571873029166,1201.117451265318,1211.9475079378335,1223.4401417603565,1236.4209364797337,1251.2089282095656,1261.5706622873622,1269.279942670955,1267.124829997388,1271.154970096561,1270.8480517673142,1275.419007582011,1276.0050919647665,1278.5230093367022,1287.284326913706,1296.5754510228996,1312.5521803653246,1325.733444907285,1334.3258941765396,1334.4250667776716,1334.5513969149995,1335.4552033905356,1339.8551063662242,1342.9406028088272,1345.032903719119,1349.5233033453935,1358.5728999186867
394735,31,"Kansas City, MO",msa,MO,879.0582974728195,882.7277984570518,891.2033799045417,895.6481307962099,900.8251529128012,904.507404782707,909.112453261786,911.6230167607058,911.496103536677,908.6890135573324,908.993801364813,908.6716788125608,914.0433505749028,917.402975367749,923.2054273968683,929.1827395108864,932.134705782508,939.0049236351418,941.519087150362,947.4019990998308,949.8697281116804,951.2682517159534,950.326889388463,947.6944252493496,947.6696612485064,953.7364213122224,960.1300851421512,968.591239188484,974.2678323788688,978.3742435295704,981.801428242875,983.6368345165032,985.3315341891104,985.2350427505836,986.116051630798,988.9107534514592,990.2070482864384,993.6679942469658,998.647457010522,1005.675814456736,1011.0671563090845,1016.5900551287644,1018.5676990471202,1020.37646608181,1021.224429381849,1021.4123319478944,1021.0013727247476,1020.1885571291258,1023.63308503705,1029.9961563241727,1036.055926417468,1044.2115425647123,1051.1298720243228,1058.3727920535975,1063.6625529408752,1063.4473796334764,1060.4695598238968,1055.6579182627977,1054.946211220569,1060.0616953905894,1065.0282887277476,1071.8175073447644,1079.665801084709,1087.7220551590565,1094.1809687659252,1100.6073165829205,1107.9248801423587,1113.7626468742114,1119.5790649474566,1120.5650726657736,1122.3575512616992,1115.9872737619835,1119.0941696940297,1126.4912100057445,1138.5574311471642,1154.046520381891,1169.5652160835564,1188.3778318774096,1202.3085751772824,1208.7634881808522,1213.2142289481385,1214.690219388018,1220.8414433344726,1226.9525078007673,1236.0767873243335,1244.791889884167,1255.8710272652247,1269.9098292617964,1287.8545717179466,1305.5200533714285,1321.8548026558738,1331.5232562279652,1336.1983334920806,1332.2706665627368,1331.9654243214734,1332.74060998276,1337.1799042715909,1341.3849791043674,1348.9997077901648,1360.9528777619869,1373.6972416248448,1384.628827100834,1393.7115931342496,1400.8564457760071,1401.3481872552088,1402.482296937706,1403.3719668214728,1413.5427387704317,1417.5032420811362,1425.2194264351492,1429.0833652553492
395116,118,"Springfield, MO",msa,MO,712.8193612856022,715.4293454517168,719.1575074409565,721.9374795432948,728.4680545706419,727.4021847469816,732.3686914404294,731.5690081143334,737.6761247244015,737.3111180620674,732.3589109669366,727.8605802082982,725.4190802688889,735.5412254394072,739.1583342258361,744.1437713909094,742.9836520741821,748.3001502092584,759.2928597765988,764.6346802265825,765.7003377506114,765.0547890369836,761.0271041439823,764.0120275214489,760.8115047411002,767.8287073588521,770.0470884953783,770.6898866328081,770.9129280295797,772.3535984473432,779.9357467079153,784.6348029196014,785.6100049786144,779.1943888719592,777.7565445802163,761.4773914880282,759.3299723333502,765.3945472388642,787.3668988091098,799.1663236953319,799.7098068957833,805.7631014589032,812.8714685073609,817.6737342738606,818.8530335678951,820.9767124580054,819.5236205029212,814.5113649194222,814.6854497379177,822.5098779069336,833.424979572406,840.9174657070486,847.8436009596529,853.6822727901903,860.1730188448811,861.346122915381,864.1353621560831,863.6888455643947,863.3991954515881,862.145376724171,864.2959923803382,868.5652242653308,880.285282512118,887.5392891209366,896.4344239292934,905.7845666051198,916.3462108977056,924.6609870926718,917.93869353576,918.676181861506,923.2115460891986,934.1027509883464,941.7615136798352,956.88088514955,975.3280153959076,989.9852133359234,1008.310586556074,1036.1417948501712,1061.562721666376,1066.3272729140108,1057.6718884380691,1057.676393728699,1067.1019677147622,1081.985177830329,1089.256298178496,1092.05081529695,1098.4484679008451,1123.1083995877966,1146.2260737168122,1162.790298026977,1162.4616605843294,1165.890581267721,1168.1580462262348,1164.6649212476432,1159.790210613016,1161.5382927452015,1167.253596243306,1175.1141846525445,1174.8214790860943,1178.2474143958943,1188.1280915707578,1198.3844549269866,1216.6990398199814,1218.797766738576,1224.170217494139,1219.2413476725185,1210.221350333063,1206.5637199561158,1206.8319146165427,1220.093943983203,1228.582905982906
394485,219,"Columbia, MO",msa,MO,735.736814096862,761.2494026338921,771.999433056325,768.2948640480395,760.2058902487854,758.1170924875852,752.0317911342223,755.8898444650806,748.0788434184759,748.0255922206813,749.8797801110975,765.4672905117959,768.438320168773,768.9333371367642,766.2025907578136,771.0844138124629,771.1675561306407,770.2986499190184,762.8249149241534,759.3726952812165,757.2510710138848,761.2141210833621,775.4897608886592,761.2523349315071,773.9856515133762,770.4949466683861,794.8985585339464,792.0969149172029,790.0571069700914,785.5158762773372,777.6641140895885,772.377358228994,769.1950772130155,770.7403223993534,775.518426420567,779.7095114820423,788.6510764475162,794.7505969555282,799.2729540563752,802.2452776918142,799.9651997327106,800.9470957262654,792.4657032300368,792.0573825257151,788.4969459008964,794.5766260649059,803.397943896315,806.6867649948387,811.1286652117992,812.6869651975587,821.5999414001354,823.0109271739608,822.7842355016087,820.4713382082825,818.4057089085587,809.3177928475125,807.5596659524986,808.4444596430969,818.7069808651963,819.4659239328222,827.1552387374679,832.4650550566139,840.8904327525456,838.4319347726564,837.0600829804606,837.9749437902237,848.1266873762752,857.1180362190433,856.4902980162159,851.1481517828486,848.6253870956849,852.1475277894382,855.825607372613,859.4703237212819,865.7227765008174,875.719215721139,886.440349452191,905.695169371612,920.7182702914216,930.0685011904956,934.3884826334546,942.8489339744154,955.050907067724,961.1400183450918,971.4985246449075,982.8415075899608,993.2041391036222,999.4491961310472,1006.9284279266756,1016.2175828290598,1025.3581151418766,1026.6119224015606,1046.8801677371098,1055.639732834235,1067.3835564469507,1057.1202794723051,1053.906468281366,1066.4112234797578,1087.1855821456156,1102.6210443233354,1105.3450606306,1109.2450437589891,1117.463659753481,1122.631880664066,1128.206894520574,1128.8545128174344,1132.962895949185,1139.181384327342,1149.2693849233754,1160.0222657457832,1174.8975334679023
394729,243,"Joplin, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.653533814619,978.93708716513,1011.1500102507543,1033.3488884349856,1047.9498384360786,1058.2985767393654,1058.896864890302,1056.0805908351408,1037.2815046975131,1047.1827514763986,1040.9905267384468,1046.9966894617037,1059.8063897387617,1077.7637480176372,1079.6597176674686,1080.9600391480528,1096.7579087075387,1106.3261057414074,1119.467569218757,1127.740951414037,1142.5688324666128,1147.2669010097657,1134.4239499798102,1143.5361980841917,1120.549641296329,1114.5956604008031,1099.7727272727273
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.7574748924048,,861.0367249960874,847.5590149716571,842.109159137601,835.7793165904337,826.9953128672759,854.4622572670678,858.7886656670307,867.6763458888797,844.5531645392277,842.8501630353605,840.5555555555555
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.995237280533,706.742191604446,705.6778323264402,705.4529550298114,690.6002375655114,696.3823208998567,707.7386571404822,717.5694838150317,731.6828327207787,727.1423516253143,743.5077600775752,742.9257374381299,752.8126908475053,749.9310827176052,760.7710616336874,751.0417225812797,754.694181538443,752.6865707806935,775.5442073275974,778.6418748704921,783.922485476085,788.9897273715724,806.3815360087959,808.2698827962031,805.7119397032891,799.6485457726664,794.9263907017951,816.1576686913295,849.6631765729703,861.8836197863232,848.2940664645519,826.25
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.5089029803733,791.6100268927664,,835.7562641221473,855.2990260619047,860.2591825854581,868.3922127195316,857.6559871245059,840.4409300946289,860.3285600971261,898.7530045843771,905.7611182706496,901.8854835522208,876.5291368711394,890.1329717971273,899.0289294456201,897.6142516732154,900.4869843738841,895.7499362404094,915.794859914216,921.6994377257172,935.4544233006072,926.8888888888888
394411,561,"Branson, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.3159106493206,1201.7555574176763,1229.3499500761588,1251.2979749539793,1270.2556513991383,1263.1465358259572,1286.4974491929731,1273.3245282388411,1277.2645012568737,1279.4112020937462,1295.7142857142856
395204,578,"Warrensburg, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.8889959267264,664.0446373428805,673.808995775035,672.9778132779688,670.979933586886,669.9562775691273,669.3592742354053,672.7423445487434,673.9592024897898,672.326139209114,661.936170742871,663.4609871253302,670.9250919500935,689.5550057661486,696.1520524460545,695.9582083263854,694.7521910405193,694.7702838831301,697.9411185648291,697.6159272193318,698.002522861808,697.8878675459863,695.4339322789496,698.8111310370505,702.0217326623737,714.9955735068816,714.0269419588452,717.8935115202634,711.5133877308348,715.9235885012455,720.3920036503364,731.7352202358129,733.2040185195032,737.1839778068882,731.0103829285382,740.981420494653,743.7985440384375,753.0056196148696,757.9550967551744,765.4267233923026,769.3629133282302,770.3447357783286,778.8367340162183,787.6285147252728,789.8201167351187,787.8829628137627,791.7130259903328,795.5637819881282,801.5946139221015,812.469299100951,824.9475655739514,830.2654567582503,832.493836658047,833.398054950965,832.7464994275358,833.1205562214128,847.739253564443,854.8099100802434,861.669211743645,859.9491851411526,872.9170513480452,882.5922747145855,882.778917173312,879.3373247687018,882.6055829289439,891.1217187873776,897.5143653986993,905.9036844476104,903.6213665408178,906.7642306101978,896.0600680251747,917.6669297651092,918.3518252267124,935.379920705726,927.3504273504274
