RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394531,84,"Des Moines, IA",msa,IA,947.6105745494464,946.557173051384,949.896136838066,951.1196530168464,962.2892699687884,969.7348589650863,975.8670703576375,969.075688041724,963.174803842264,959.2776625616603,961.1343492141426,960.8892266292156,964.1619546120928,966.3797396669416,968.9641851751636,971.8177377257904,976.7202908926964,978.555055389298,981.5462360316656,983.5702023851994,986.8089215718117,983.4692213216236,981.8325384376086,971.5675181878088,974.7817825890604,975.4013893524556,989.6161828701396,996.7941051318802,1002.885245147276,1008.2961769529336,1012.3943017593753,1014.2331996052836,1012.6741818469692,1006.1775455454843,1002.3680489037404,996.8592969678228,991.1469564145312,993.8880840239574,1000.7774670805228,1011.3654871228708,1016.6433955102152,1030.7930569549696,1033.8046334059811,1033.6067876998686,1018.7467634915456,1014.0088750898808,1009.9777720808736,1009.4179396810762,1010.566806361521,1010.3670504520136,1014.789656740244,1023.6786254833012,1035.489783830928,1040.101075276009,1043.7940750799082,1044.586509510366,1046.945261760772,1041.2601945993356,1037.3062176427054,1031.6188959325966,1036.5052061464871,1038.5840295370274,1046.8112712245534,1046.3995916629965,1048.8876353537266,1051.875842686299,1058.1052226725578,1063.2702695721885,1063.762353142449,1068.280287382302,1067.258535800211,1063.6326533736526,1059.7213157869878,1063.6132934694956,1071.180380439043,1077.7075422342348,1083.478332474033,1091.7336248512602,1099.4536003533876,1107.3155521341798,1115.4768216794037,1119.81617029703,1119.892420725029,1119.0808714350826,1122.4936996967792,1132.181197796153,1141.3749213190529,1152.1368415020238,1162.8242532615448,1174.7980001036603,1186.4932522886852,1191.9271587673013,1193.429285032468,1187.9178439716534,1185.8957794462935,1183.8286138121916,1185.668970701556,1189.3609109387191,1197.85080572524,1203.8788646233002,1211.4554754217738,1215.932716969276,1223.1521505691746,1226.255242555251,1229.4357963470964,1225.352472434016,1223.962376092573,1220.2746329471008,1222.3813794387345,1230.2690834027972,1238.0522670080595
394447,179,"Cedar Rapids, IA",msa,IA,,763.540886287186,767.1386916321826,771.9977452035365,776.8726886236259,779.0854744449955,773.9424508376101,781.5892826268532,784.4119034458472,795.3158326899642,798.4096695639262,795.6761525328728,794.0517693874983,795.1655634987335,788.7276943031279,797.2122714449749,806.2848251867126,811.784713461507,805.6724930346146,802.1274898112819,814.0509216187404,816.0074014366984,810.5033341473331,811.5381173871695,811.3023694115367,816.8341308920734,812.3752702621528,822.4721407890643,821.1220758284775,820.7296570581382,810.3766305330787,816.4300326040726,815.4469827918508,822.0585189071936,818.0938455435166,816.8551648665955,819.2325792438185,822.6876294145715,831.7224182140869,834.5767820140062,844.3484182319967,846.2053423243905,845.2100524355785,843.8402852236832,842.6993152674015,842.4781481795335,844.3873795702231,847.6305607131329,850.7767672702469,851.9361176145071,852.4357608645478,856.2182015300824,856.5148156937687,859.0743566562229,864.3288091965592,869.7482242796224,869.0964887247675,867.1847629025324,866.496504341947,871.7702070549983,888.9641504386477,889.5487102873667,890.6293214757114,874.1853419578049,876.4942097113247,878.3283742848155,887.1870326447929,896.8465346241691,906.6518751052448,905.7370059683049,905.965439989446,899.5098598404961,906.875304127806,914.2768633560102,923.4559804919112,932.3583145966752,936.4956143833282,948.1365376251944,944.215323099384,944.8827457340984,940.117562845842,940.8460739532692,930.2449414328806,935.480473970856,944.0840326071436,956.4644643838412,962.4100572282337,960.9106817593596,975.9841922419698,981.79654922311,996.3923292846832,997.90306713843,985.8318241789374,989.4251818977332,982.8299486979944,999.560264247878,1008.5126811268318,1030.030865514164,1039.1325694175437,1036.515762612452,1033.0661217740403,1036.4489689044788,1047.1583553722242,1046.825432690324,1060.338606351326,1055.5014308215957,1065.2963929619734,1052.947019356457,1053.058810623044,1059.5110604331594,1057.1463032581453
394707,252,"Iowa City, IA",msa,IA,,,,,,,,,,,912.1926109097102,913.131607959315,935.3818390347724,920.4614457814428,930.4141447900364,931.5124244663676,936.0994344734568,931.5899562385596,923.5609525597588,910.7538410206292,900.3578837387432,876.4223782065687,885.129625384313,923.2139649172004,965.6030909651114,977.184626972598,960.9471987197422,960.9755266190822,962.3025344557072,968.0215095991216,954.8042269926764,956.7139638674804,948.765857465917,971.4842404173152,978.4091906977292,991.4109849371569,987.6761900880724,988.7290724604964,987.3155517669744,991.4938945601316,985.0067209950704,979.7422261700088,973.7719780566916,968.058042368064,959.9722657056006,969.152624557438,988.6488702809952,998.8264891161584,997.7643203162532,994.660197315715,1001.8998282437478,998.9998320384144,987.5792270114196,985.3103843903036,975.6161435951608,987.5306628261468,984.5717737475215,998.3554404900092,1000.8585089782814,1006.5047529438012,1009.5254045505932,1007.0903466845272,1005.9024643622512,999.740238246325,996.647328651992,995.5754908941856,1000.6224282964772,1002.870286146242,996.9743359749508,1004.7996824630746,1011.245504723749,1029.5220792750133,1027.6891522024046,1030.8393841889767,1031.4912472234123,1034.245679385222,1032.9091287584877,1037.4238500222218,1035.3246785620631,1041.488182761042,1042.5001983824488,1056.8839213666977,1066.1005562632288,1077.8241534065048,1083.7709142589938,1079.631363601956,1073.1679094359424,1069.812458959539,1082.980810843943,1087.7116966207334,1093.8830085117518,1093.7424158241913,1097.742396242853,1103.7166596939962,1111.932424981549,1127.9219192460894,1131.514634794908,1130.678174534556,1129.0629095900224,1140.1283501275827,1143.4434410336332,1142.2421632509272,1136.0038211021636,1144.865553357733,1152.1220312308433,1159.085974480352,1159.1381488375305,1166.7895369827654,1168.7691310980938,1179.3847820265728,1187.3054847708663
395210,261,"Waterloo, IA",msa,IA,,,,,,,,,,,,,,,,,,,,800.9311587221289,784.0883898538714,781.4691958913563,792.4426746221757,789.4419733561906,794.9307536156047,789.475025472936,809.0721462647036,812.6394855038839,812.2937725624399,812.4603917920249,812.8914847763216,817.664852041955,821.640274155788,823.4066427287293,818.7374111129243,816.4369853526373,815.086622088549,822.0834265032295,825.076504527487,828.4885987883566,831.3345931314701,835.500338838149,835.5607238758738,832.2023450349753,834.880255237359,837.947626060561,845.7768143673253,846.4790245443112,846.2370360184225,842.0249164877738,838.608481577091,842.5311806907395,846.841828061348,849.4986128379343,846.9975563038037,842.7842736312365,849.8716562096711,858.8598097003943,866.226543250879,866.4057951456524,862.3883910143534,862.4396982134623,859.5106151410283,857.6849646616794,858.9707846692824,862.6983248124766,864.1184732849363,861.278238709458,864.2365322578,870.3141518771807,874.120972848793,873.6822628025164,875.056381003247,879.0255527387566,885.9464250020947,894.2278141032559,901.6013290259638,903.2155891856244,906.1122441224724,899.9105093737504,905.0902410692,917.4759241880166,938.1474997235896,946.1945958878404,946.0789858419304,942.9145163259292,943.9123405427764,944.948381588586,944.7641979370028,942.9096824166268,948.3429021520208,963.1435624207896,971.8853883350612,970.6709774360902,971.183679675502,973.6369344582408,972.7262939211392,970.942142870037,978.4069065888424,986.2673000613834,996.620738485934,1011.8900133417926,1021.4736432548692,1025.820412520371,1026.1784717101566,1030.680728049105,1032.4923468909033,1017.3903469790512,1023.7342830061548,1026.9347079655545,1045.3760683760684
395102,297,"Sioux City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.6940135376776,1074.6455959460477,1054.0032258871706,1101.599413573681,1098.6909905133873,1143.3643143921051,1149.0253740166193,1172.87710247951,1174.8445062099445,1188.452799757761,1171.6626338867068,1158.9527763910305,1151.4151364942409,1182.4999226956966,1177.0369391299182,1179.6166666666666
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.1132350953085,894.2894537042969,901.4617290331348,886.7623761613631,888.3920921323719,878.1157471015654,875.9248100510695,865.8679616096985,866.2777643093314,863.3665026647884,858.2112030940731,851.5055155273476,854.1040575579518,866.6383365683562,871.15621289655,879.3280024077943,879.857290828057,886.9996854356309,881.0297662632171,881.5213578985437,880.3729875941,884.1385112137395,874.6611872788266,862.3354246867792,864.1373010675602,879.284441076904,888.8388678875365,890.9221219031748,888.9377954163984,895.1158515369164,893.0773833205087,884.6010187513812,878.1304827847837,875.3160576191644,878.6306635836614,886.0170862863057,900.193449662783,911.0447288169416,921.7871628801768,924.1199909717008,919.84658984487,904.500665153244,897.8958203680912,902.8509470082151,911.5050746326916,922.023961659983,923.8285874649656,914.3585798145205,920.2967141954252,930.3360171579104,951.3265109888284,951.3305834598634,952.438205371248,956.2271038959836,962.049376497413,966.8232243134504,965.472695336611,971.8508305165,973.2505340959824,978.8562122184596,976.8091766352344,985.5877205680208,992.4713932464912,996.9110135738404,1003.5133408919776,998.2248686313482,996.0980026589972,984.043462779,980.9055114410526,988.759279011732,984.165251559806,1007.1531289229878,1008.0639405608154,1030.3236682278466,1042.4240103701188,1049.280042529443,1045.217218277395,1031.5182412358884
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.6014939993673,774.4555086436693,772.5910010129185,781.7067326324008,780.597447082251,785.9249616165704,785.6591459184674,791.5711491303513,788.352055482555,788.3940110836763,788.1708301802151,807.2631596096167,814.6803435155439,824.477728867985,812.3533556363104,809.9610284495974,809.5293847137762,811.8321214751282,810.2946082182268,816.431154598899,824.9985016625659,837.3950127820408,832.5232781899897,823.6307591525677,819.4701284937518,827.4311648085205,842.1999737935059,847.324376020513,849.4658089915758,849.1625456813667,849.1751229539896,851.7943880366137,850.7072695148571,860.1300039851005,855.8914558786798,855.8654619034542,851.0604592233029,865.012636026863,869.2920940261672,873.6976578285263,881.248290020328,889.8388483390047,899.941288728508,905.2869714344652,910.2043762877408,906.258542435083,887.5878963526501,884.7844233053218,899.4558495887007,919.9555415871924,927.6323312888784,926.7015249617302,921.2596167799776,945.2589371734516,956.6121735602636,970.7738863365888,968.3629760871846,965.9314732514356,968.3187418901372,953.9900153880834,964.6188629890088,965.3345833822024,995.2921368458394,1009.366286666568,1032.7532816512146,1015.3854167540098,1023.5006089721956,1022.1643625928144,1058.3597577371186,1035.9175658845318,1051.4096300885458,1036.0680956994586,1074.9562038995418,1071.381812945543,1091.515873015873
394838,598,"Mason City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.0
394833,696,"Marshalltown, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.1603818569265,1109.065501499079,1110.2777777777776
394603,737,"Fort Dodge, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.5703391756182,677.9856679533277,668.6158856987032,674.8357449299868,669.8037552727253,659.6550088996518,668.8889379941685,656.7118153359244,685.1081417227983,678.3212880453515,689.4444444444445
