RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394463,3,"Chicago, IL",msa,IL,1441.363015626524,1448.970715816925,1459.8333405116264,1469.7748755009784,1480.9196279784603,1489.6938364923883,1494.7051285344114,1496.6941660297482,1491.4187982310823,1484.3384069722522,1478.2862175465254,1478.7135876752045,1487.0748697803094,1495.8964312561434,1507.8106624955535,1516.1101837450242,1526.9634933149914,1536.7255478274055,1543.7321846976347,1547.4246990377749,1540.2388983828137,1526.370369086989,1509.219528842419,1498.255793619693,1507.9445844804072,1524.9309065051075,1547.3943703355558,1558.990623966467,1570.7978476789194,1576.7542934200394,1578.597523713996,1573.4410703888225,1566.9050894702712,1556.130589968021,1549.42833232967,1547.6305192756374,1556.113847624809,1568.0907110490607,1581.029011783199,1592.596850424559,1602.653331380961,1611.6231934865675,1615.44687841089,1612.4261455867345,1601.9817634069404,1590.5874807503449,1584.533799453293,1585.9336539589465,1595.4184835527888,1606.0597898865587,1621.3643671156967,1634.5980963071377,1646.5363250244918,1653.9587014196911,1656.9791357122515,1657.1111314922132,1652.4128155697351,1645.1374096862514,1637.7906964224164,1632.96226604732,1642.3283054562664,1654.4534056419616,1669.245103241561,1670.0316225757306,1668.5669103966463,1665.2816321675818,1664.0154428468618,1658.0261466256525,1643.3348479841577,1623.4001885165376,1608.1126781138637,1599.763236100658,1599.1312105323314,1606.668601902117,1625.242497710548,1652.9669837569618,1681.1393582356957,1705.4077466117865,1724.4575205475064,1737.617106684689,1744.786001083559,1745.0919068753692,1745.8338183252015,1752.9701269204422,1767.5927343753897,1786.0438348637,1806.772549974469,1829.6681865299884,1854.3577974753248,1874.404621979049,1892.35040117859,1899.898271579787,1902.4536980543685,1899.6948629639528,1894.5269431544984,1895.0411029960333,1901.691214545821,1915.19642901284,1931.171868538904,1948.0532942249065,1971.057248848812,1991.7381235553585,2005.0485347308825,2012.419065829016,2009.776288188216,2002.0839812014683,1993.872516604284,1997.331168870123,2008.975251476365,2023.998488729496,2038.100922085903
394972,136,"Peoria, IL",msa,IL,,,,,,,,,,,,,,,,,727.6690332654985,731.870462040898,736.322152009177,731.7604539613093,755.4642641098145,751.0683578435398,767.5556214452695,726.7927811714188,733.7614230301266,737.2954703018196,747.5541206507489,745.7404838202965,746.4507602178496,757.6913456465614,763.8792175733594,762.9362098864577,755.5220164376377,751.0862232371015,751.9640080281795,754.331802413704,759.1117958689612,758.3978264556246,755.98911141332,756.9642893852497,761.488664450845,766.4333529622986,766.7075207171442,765.5476663846299,765.8155755510758,762.0434642313267,760.0421748672405,765.9517066573081,772.0713655007004,774.9252147683051,776.8565546443915,783.1727702328338,789.7448438021582,791.1863584413996,787.3549952005327,791.0879722841278,795.8552229864873,799.723624516132,792.7010256978923,790.2915206330343,792.5729441376491,795.4554565170044,800.8686052791071,803.0407645402571,813.788048097137,813.2581240931314,816.6385346188675,825.1186191655177,830.0429020325346,838.8353916365865,832.3123827518126,838.027738832004,836.5767327568457,837.4907297866973,846.8411222178574,848.0322905744297,864.6074820915611,866.0720931206286,880.9527997434279,886.0024854164637,893.985173656763,908.1707462301722,908.7573454026968,907.8390259388188,896.9484089051199,915.6853631192488,928.4748765917918,943.7535971761836,947.2691202550968,960.1653987810724,981.9592962129568,985.4101194262796,976.157202330982,964.1727156298022,968.1084483605669,985.9701712124444,993.0109147374897,994.0070371895652,1006.1800861548004,1021.1123058566492,1035.0165989914535,1030.8876337854297,1036.2511669197374,1048.2550544294688,1075.1190701688647,1083.7379666504696,1083.8903153808053,1084.7110280462907,1105.3385258765331,1129.7008160530436,1136.6851851851852
394520,144,"Davenport, IA",msa,IL,718.2026886877662,726.339559196476,723.1649158339508,728.2430026315942,729.4554372595645,734.3508161509372,723.5153119013806,721.1979165966844,726.7428196320848,732.3756287168293,731.9323740532268,730.1836056457172,738.0587224017504,743.6754822827758,750.9743277525816,754.0725127883669,742.6295262768114,733.6111987596205,735.5905148313292,750.3675007543269,758.6614977565666,753.2464407235976,737.7913818032607,725.5770749659581,722.686857153691,738.3690799012584,752.2424451652699,759.9028468009908,760.7992815763927,761.5442666252721,762.0719733845866,759.337776278873,756.1565738374055,757.2560460498222,760.528100557104,764.1800340256839,764.7488686369226,766.3547540383323,766.8621283044397,771.015115155972,775.3159435066358,778.2028446007396,777.6275959164965,775.0265741384562,777.2411397657254,779.2591485292244,785.4826248736671,781.2068255089226,780.1678763404327,775.8715984314199,781.7778008639951,786.082349856394,792.4854855146174,794.5991185307606,796.3115610053228,796.2391538390945,794.893214212173,794.0423102849908,791.8025626760806,791.3648822675576,791.5370075114338,794.885238557156,802.9632455959252,805.918851931292,806.257067795895,808.7945060241104,813.7459312657323,825.0759139020342,822.526249788043,822.0510157757944,813.409077646462,824.6874092465345,825.5121692570697,834.9180424692646,829.2471095372056,839.3765600925656,845.031287288593,855.2720088208569,864.70187057712,871.0220022083214,880.0232012318994,880.7024021591272,882.6529507367134,881.84534543791,884.673048275547,885.693681978194,889.8990815836898,898.0883091353699,902.3234689438458,913.4907722351388,925.5938883211372,939.9262307912536,947.1331874967832,940.1829306600736,937.7671189053066,931.0506731621604,933.104353003102,938.1428439086808,942.5365242503432,951.0045474306576,958.6126554985556,958.8577483401032,954.8838308000596,944.836515029968,945.7338765934088,953.9159255151148,967.9960900298674,966.5279892561416,963.924021853368,965.2988636570248,980.7890882261572
395033,153,"Rockford, IL",msa,IL,725.9403626475237,732.6726332795288,724.1451573642445,726.7363050332145,734.6822503454448,753.2931203220099,753.1360882491248,752.9377727931991,751.8946282862913,754.7558856460489,746.7106036193367,743.3066075715109,744.0695888552752,748.2519618387367,748.215151552638,752.7566337278089,764.3650965184562,768.3500595888083,772.7971513943195,765.9912077051266,771.8590074154371,771.938598001493,775.2048688742725,783.6727884212735,781.8677123566871,786.3708855637574,780.7561414791417,786.1828367948009,788.5996211473004,791.4227630193794,791.2393747940055,794.8734539042636,794.4451616701854,798.2981250650608,799.7765722813004,804.728207884938,802.5007963497776,803.9588729142667,807.1703060806559,811.1821263024381,813.9918733744414,817.3474677028513,821.9122353764942,824.7829683270918,825.9150817643889,824.9690443700356,831.3646058470064,829.973120238948,834.784596289206,829.6703143015192,839.5482268172713,845.8456193343459,856.5686009895039,856.4487518759108,855.7153019322722,853.569506882281,855.8454936429681,864.2626666633184,867.1321131891335,870.035591879328,872.7285802861643,877.7183640534515,882.1101984498506,884.5857634594756,887.190345441425,895.0314744491511,901.1340766539583,911.1975898787398,919.1531981180564,921.4520718422236,922.8039200669624,926.8947840427307,941.8588641127636,962.0035082762774,968.483398507558,969.2403497465772,968.0844017253288,976.3127222047992,979.5528594080652,982.0177448715924,987.6286119885932,1001.3261127307044,1010.6703675963234,1011.988702126204,1013.330605568392,1014.5057944262056,1039.5386687869184,1062.862941251059,1085.238362086738,1082.0503808305848,1077.5993220605733,1076.132550355461,1083.1029027027826,1095.064555120313,1092.6065994163444,1093.6914240187325,1081.6286227281028,1091.0566236617842,1108.5975465242498,1126.4695907297305,1143.222127766947,1141.0565573937308,1152.5538238196357,1162.6658687457427,1180.4063000945853,1181.5893870375764,1189.3502587527878,1200.510661150907,1209.5344782476138,1211.6892977691994,1200.6493650793652
394454,209,"Champaign, IL",msa,IL,767.2382345919284,774.3996447066304,787.3640385028756,793.0850818930156,793.9784764740691,796.9843152924859,797.8153080936225,795.9659333449384,798.5549586598347,801.2479140252128,808.5604675471919,793.9040661962581,791.4877405062292,786.326670687186,796.2718012963738,802.0306397567183,801.5446360819947,806.6578822437039,809.059765206728,806.9112219098275,800.5145114371188,792.3790091863056,794.1244224748539,818.8319009312924,824.2129263047447,831.3668233939745,815.1137491915325,822.3938406092153,827.2774934857459,828.9517354688329,821.2027454855516,817.3409739963628,819.3692012119885,830.8108535775254,835.2789052071055,830.4620597881573,827.3698064982494,834.8029789500793,840.5851626437105,846.1218311301219,843.7658189270121,844.5543207194075,842.9048802830883,834.4333457456152,841.0594332485846,846.6639083243343,863.7951536179016,867.3377440616981,868.0078610348235,863.2176977581927,859.8393029737125,867.2968136317347,873.0456372186355,875.4798563210219,869.1918119516813,867.4939252854923,876.5581263069013,882.1844304708466,889.9319285494797,886.2972910742658,890.0750818183262,888.5013308982792,891.1266274715829,886.4374955210096,884.9469909433602,881.3874571546681,879.8302850245965,877.1078112364461,890.1675463277572,904.5107935814744,916.3676208513958,911.0376038797629,911.27886659993,916.0043230997812,918.3504812344032,917.8784782306255,915.4717910943774,920.2955196208102,926.9032083751464,937.6485025794263,940.2001093638844,954.3344407317186,972.9666161120604,991.066777533062,998.914820407898,995.8943976603776,1010.2156741195168,1017.1180308875043,1034.3924254648489,1031.7815986041746,1028.8492315597534,1026.689738574068,1030.17640507554,1031.3034774368452,1039.1328203694227,1042.304958227535,1047.2976407327983,1050.9512681622125,1064.1067078517383,1086.123056259311,1079.0633794563937,1078.8738091528098,1070.6363035400002,1087.6530868620052,1097.9575607109573,1094.7632220684702,1081.4531492093297,1084.7895377602838,1109.7146480677095,1140.0864989010374,1136.0029417610813
395114,220,"Springfield, IL",msa,IL,,,,,,,,,,,,,,,,,,687.1492334531417,685.0624923428594,696.6171720705424,693.2311415366312,702.4681908656996,,684.445747375467,683.0007716396983,691.8945140467324,706.0246607119686,713.1844280413367,712.3086388805561,711.8089386576788,704.6670144071381,701.8721882283751,702.7869179889512,700.2874631403922,703.6387803226826,702.282081481934,706.5137434994588,707.087332197478,712.2107164693816,718.3928556228653,721.3547086791349,722.7786256622594,717.3067602433471,716.9908474354476,717.1994726602037,723.1443042653079,722.6300787534678,721.0339275100547,718.0981515755354,718.5670529314904,718.1944405488016,726.6390871298642,731.1647891868295,746.0968453156155,744.103164905647,747.9048235295976,746.2522947165137,750.0072104622358,753.5785513263382,748.3414072859363,748.7998265148324,750.231439972179,750.5655255299428,747.0343260320309,748.1566774522613,756.1526727158915,765.314855793951,770.1672245802129,769.9353605044556,777.7169082984233,782.4426804473339,787.4255144801884,784.5574337317914,786.3906476327181,788.6127798673518,793.6645128203965,797.067649577666,806.5112226216787,815.4623325187655,825.2845587007474,833.9411919791842,840.1697862485236,840.9130512728557,848.2369847069773,853.4282437781751,855.578196109374,855.9255484930657,869.6355010049639,887.6325812251021,895.1835464959748,895.0427181261435,904.4827893836714,916.9862048714848,918.0923217618198,914.6699661741588,922.0678120415251,918.4686476991944,933.4733187864928,927.9047334909552,943.3707107928014,934.408848399112,950.547924209355,948.5095709450312,965.9406796901887,961.0204977885868,978.6673126785324,983.7817169928068,989.2407230280216,994.2621273344574,993.1858890809864,1001.1403508771932
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.9956986620413,749.4803556435165,753.4505021636007,750.7616720793204,748.0238348441535,738.2583923529926,740.8399668677782,744.2122590262301,754.3791132517676,758.8774048080702,762.70132822053,756.5810273612694,752.9859948199773,760.5574368472371,768.5681351788428,772.4994706496237,769.7872737315046,762.5729004191245,759.2766527200166,758.5353393268426,761.9176844195096,766.2323705298621,772.0384119689212,773.8871252974005,811.5924145595401,816.6821409952311,819.4581629672163,784.9041471749229,780.2599580991885,809.4137997928934,813.2361148485784,817.6912104665166,794.5896498799317,797.9528755679271,802.4878981270999,815.416463433949,816.6958337219653,822.9170370986176,814.1398530032286,816.2116378058955,810.5388580753781,813.6100376877871,819.1484226623759,824.7572124261704,839.1007601195128,845.6599383459686,877.9063143681307,889.7597542747078,914.6040124650916,916.7801605399682,937.0689488814328,955.0399617378008,955.482857976594,962.7716208983052,958.9724744075124,975.6429498408849,988.1471488944431,994.2184763884752,1026.6347582323374,1043.147320951788,1066.1720505797705,1055.80653055912,1068.512562430393,1078.9081462615177,1079.7427991040852,1086.8670515152974,1077.9668335976069,1097.0767372870046,1099.7245720991916,1075.0138223977276,1064.534036641625,1068.5942707111435,1123.908869516412,1148.9040442479325,1164.9480039326363,1173.237177443358,1195.9820901742555,1196.6671812405414,1202.566039167929,1194.6305010893243
845167,296,"Ottawa, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.6030999760508,999.6578245472969,1022.7844152553092,1023.6139019060796,995.0445334288617,1013.5379175885344,1014.7604507553274,1068.9648551312528,1041.018337686182,1036.7850083620235,1053.7940114060125,1074.9058633563805,1069.7222222222224
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.4076430079709,590.251948134317,585.9703723474969,583.5777599656071,584.9631954816919,584.3356033440277,587.54109435223,587.9120430097076,589.5355107775918,587.2012606283345,591.1275909365515,592.4750324505582,600.5418741740463,600.0130314066362,601.4485366537497,596.8253312862034,597.5964489089815,593.903057732013,593.2731820348453,591.1472374278515,595.3046803605547,604.1373947251283,604.5329371208106,607.5244877523996,604.2742518737545,607.0582177323986,606.417003147412,611.1583013160795,619.539106428259,627.9358345139899,626.8232975253118,620.4268939561474,611.8577133949835,615.0336164611602,624.0484698549167,632.7419420171844,635.5814824855272,630.7636904216324,631.285488482742,633.51943019181,641.3682812668762,648.5984218730888,,646.0447734014809,648.0120527771509,,651.4436572024757,649.6001815369851,663.0870605381102,677.0997290198956,680.9682431893632,670.232421159459,669.9230483938954,664.6701840205448,658.5184354346375,669.5976982626752,691.49123350094,705.2239746475341,718.8650007292666,717.6955100161944,721.6324151789589,709.8198490947999,707.109423340384,709.5962688029523,714.5417512538269,722.92252989486,724.9029196390231,734.4691390546785,738.4121669356186,749.1729239354721,747.1619079120795,753.3352493367626,745.8400203277832,752.4586078866411,751.6078431372549
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.6130508771053,973.0702280625804,985.2669935651586,985.3226862813782,1010.2756072300028,1006.5290158636096,1018.9296330944568,1006.5957423522788,991.6078779029413,1014.7070725181868,1030.1466418074326,1062.8337609217294,1077.6943227183738,1089.0628460623022,1085.8821190572885,1084.8276855333445,1101.6630084127091,1126.479396863621,1117.1148328367178,1121.4470109761007,1117.763433908838,1141.443463003643,1140.7870993979489,1163.918026248983,1157.051683987277,1191.3235142537403,1167.2398709761046,1182.301388750966,1169.6498475272413,1211.642668536718,1223.0161331800143,1239.3663213390018,1223.1830458774689,1234.2911801497116,1221.729488730734,1242.6357795839172,1240.0
